Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-08-17,UPL,EQ,626.2,627.0,646.4,623.05,643.1,642.6,636.43,1706075,108579399834999.98,53072,866981,0.5082
2016-08-18,UPL,EQ,642.6,646.0,652.5,639.1,649.95,644.05,646.56,1594279,103079663805000.0,35261,707103,0.4435
2016-08-19,UPL,EQ,644.05,646.25,649.9,638.0,643.15,645.2,642.35,1211146,77798029965000.0,33508,600693,0.49600000000000005
2016-08-22,UPL,EQ,645.2,644.0,655.5,641.35,650.85,652.0,648.57,1553265,100740015195000.0,51197,816283,0.5255
2016-08-23,UPL,EQ,652.0,648.0,653.6,639.8,644.0,645.25,646.84,913169,59067204470000.01,30752,291843,0.3196
2016-08-24,UPL,EQ,645.25,642.05,651.7,641.15,645.9,644.2,646.4,737226,47654060070000.0,35791,262440,0.35600000000000004
2016-08-25,UPL,EQ,644.2,645.0,646.05,629.3,632.05,632.25,636.25,1421234,90425666880000.0,32154,627953,0.4418
2016-08-26,UPL,EQ,632.25,634.5,639.0,625.65,633.0,634.8,631.91,1284634,81177478730000.0,38210,737082,0.5738000000000001
2016-08-29,UPL,EQ,634.8,631.6,649.2,631.6,638.2,637.15,642.18,1693138,108730155205000.0,41924,746282,0.44079999999999997
2016-08-30,UPL,EQ,637.15,640.05,643.7,637.95,639.9,638.75,640.3,517904,33161439164999.996,13751,175663,0.3392
2016-08-31,UPL,EQ,638.75,641.4,644.65,634.75,637.95,638.95,638.8,1414184,90337883665000.0,38893,708330,0.5009
2016-09-01,UPL,EQ,638.95,639.9,645.0,612.8,629.35,627.15,634.26,876847,55614958350000.0,29023,349454,0.3985
2016-09-02,UPL,EQ,627.15,625.1,639.9,617.1,634.25,635.2,629.46,936009,58918305354999.99,34076,391267,0.418
2016-09-06,UPL,EQ,635.2,632.0,650.8,632.0,647.0,647.95,645.9,1201199,77586023190000.0,29386,589561,0.4908
2016-09-07,UPL,EQ,647.95,646.6,668.0,646.55,661.3,660.85,662.37,2101398,139190067370000.0,51206,937698,0.4462
2016-09-08,UPL,EQ,660.85,661.0,662.6,652.35,658.0,659.35,657.12,656016,43108075280000.0,26338,329229,0.5019
2016-09-09,UPL,EQ,659.35,650.0,671.35,650.0,660.0,660.5,662.52,1633446,108219412430000.0,33112,792434,0.4851
2016-09-12,UPL,EQ,660.5,648.0,657.9,635.1,651.0,649.1,647.55,1753618,113555191290000.02,21919,1133012,0.6461
2016-09-14,UPL,EQ,649.1,648.35,700.25,648.35,695.1,696.3,680.28,2349569,159836448100000.0,46259,787253,0.3351
2016-09-15,UPL,EQ,696.3,703.1,710.7,682.25,684.5,684.75,697.99,2481208,173184598005000.0,52887,1116700,0.4501
2016-09-16,UPL,EQ,684.75,686.55,700.5,682.55,689.9,692.8,690.86,3224824,222791467415000.0,52743,1850718,0.5739
2016-09-19,UPL,EQ,692.8,699.7,699.7,678.9,686.0,682.25,686.17,1953697,134056682790000.02,55802,1280671,0.6555
2016-09-20,UPL,EQ,682.25,686.0,691.25,677.6,678.35,679.8,683.39,1396637,95444349315000.0,43613,909291,0.6511
2016-09-21,UPL,EQ,679.8,682.4,697.0,675.75,682.9,684.2,688.2,1933873,133090094225000.0,61008,915274,0.4733
2016-09-22,UPL,EQ,684.2,691.0,696.3,680.8,685.0,684.25,687.17,1694575,116445678690000.02,47002,668671,0.3946
2016-09-23,UPL,EQ,684.25,688.0,706.9,683.1,693.9,692.4,698.04,2740874,191325117185000.0,77319,1127496,0.4114
2016-09-26,UPL,EQ,692.4,694.2,694.2,678.65,681.5,682.15,685.09,1229284,84216674410000.0,70873,714957,0.5816
2016-09-27,UPL,EQ,682.15,686.7,694.9,680.75,683.45,683.7,687.08,1391126,95580852585000.0,71907,638457,0.45890000000000003
2016-09-28,UPL,EQ,683.7,688.0,690.85,679.3,684.0,683.0,684.56,1854121,126925716309999.98,75982,1154939,0.6229
2016-09-29,UPL,EQ,683.0,687.45,687.55,643.15,651.7,650.3,663.03,2010374,133292976075000.0,55387,852249,0.4239
2016-09-30,UPL,EQ,650.3,645.0,677.0,644.15,675.0,673.85,666.64,890121,59338700620000.01,29904,348797,0.39189999999999997
2016-10-03,UPL,EQ,673.85,675.9,686.2,674.05,679.6,680.2,679.84,770968,52413286870000.0,20361,410979,0.5331
2016-10-04,UPL,EQ,680.2,682.7,682.7,663.2,680.0,676.5,673.09,974764,65610450115000.0,36825,444404,0.4559
2016-10-05,UPL,EQ,676.5,681.0,688.8,675.75,678.85,680.4,682.18,1141880,77896827515000.0,30586,475728,0.41659999999999997
2016-10-06,UPL,EQ,680.4,682.0,683.3,666.35,673.45,671.5,676.38,911842,61675200125000.0,27510,463263,0.5081
2016-10-07,UPL,EQ,671.5,673.5,681.0,668.35,671.8,672.2,674.56,603127,40684547115000.0,17039,154336,0.2559
2016-10-10,UPL,EQ,672.2,678.3,679.4,670.0,670.3,670.9,673.47,263590,17752049870000.0,6697,85845,0.3257
2016-10-13,UPL,EQ,670.9,667.9,673.3,647.8,671.0,669.35,661.59,1318319,87219079805000.0,37495,635001,0.4817
2016-10-14,UPL,EQ,669.35,670.0,686.0,666.3,684.0,683.35,676.58,1146193,77548979940000.0,30789,663775,0.5791
2016-10-17,UPL,EQ,683.35,678.8,693.0,678.0,685.0,686.85,687.36,1817729,124944165850000.0,45877,1028804,0.5660000000000001
2016-10-18,UPL,EQ,686.85,690.0,694.35,687.1,693.0,692.6,690.98,1109599,76671559705000.0,24395,626135,0.5643
2016-10-19,UPL,EQ,692.6,693.0,712.75,683.25,707.35,710.25,700.18,2494933,174689118825000.0,56543,1195369,0.47909999999999997
2016-10-20,UPL,EQ,710.25,712.0,720.9,705.8,713.85,714.95,714.76,2416259,172704261120000.0,36065,1391799,0.5760000000000001
2016-10-21,UPL,EQ,714.95,712.0,722.2,711.0,716.8,718.35,716.55,1191762,85396214425000.0,56981,669970,0.5622
2016-10-24,UPL,EQ,718.35,717.1,730.7,713.25,722.0,721.45,723.33,879910,63646147354999.99,29142,375372,0.4266
2016-10-25,UPL,EQ,721.45,716.6,722.1,701.45,710.5,712.9,713.3,859918,61337945085000.0,37574,332232,0.3864
2016-10-26,UPL,EQ,712.9,710.55,718.4,693.5,696.6,699.15,707.07,1076459,76112777410000.0,35659,596961,0.5546
2016-10-27,UPL,EQ,699.15,699.0,714.15,695.05,705.9,706.5,707.71,1677187,118695767045000.0,51160,888974,0.53
2016-10-28,UPL,EQ,706.5,704.1,713.65,664.4,696.4,697.8,686.77,6093817,418505905675000.0,101757,1906922,0.3129
2016-10-30,UPL,EQ,697.8,695.0,703.25,688.9,694.0,696.2,696.7,173110,12060563860000.0,3275,35898,0.2074
2016-11-01,UPL,EQ,696.2,698.9,709.45,698.3,705.05,706.25,704.83,1575977,111079419809999.98,55862,983636,0.6241
2016-11-02,UPL,EQ,706.25,696.0,701.4,676.85,681.0,680.15,691.52,1541761,106615980985000.0,27764,1033882,0.6706000000000001
2016-11-03,UPL,EQ,680.15,683.95,687.0,661.6,671.3,669.35,670.84,2615531,175460207050000.0,66866,1677835,0.6415000000000001
2016-11-04,UPL,EQ,669.35,675.0,676.0,658.8,672.5,672.45,667.01,1262242,84192481425000.0,49504,613034,0.4857
2016-11-07,UPL,EQ,672.45,675.0,684.9,665.2,671.0,668.35,674.1,1065436,71820633490000.0,25191,618190,0.5802
2016-11-08,UPL,EQ,668.35,671.0,687.35,656.4,683.15,684.4,670.92,1642646,110208161625000.0,28557,998493,0.6079
2016-11-09,UPL,EQ,684.4,641.5,670.0,624.05,660.0,661.2,658.31,2249007,148053742770000.0,55823,1169813,0.5201
2016-11-10,UPL,EQ,661.2,671.7,703.3,668.6,694.0,694.25,690.8,1545779,106782281765000.0,34937,840065,0.5435
2016-11-11,UPL,EQ,694.25,692.0,692.05,643.05,647.9,647.1,660.17,1525662,100719724015000.0,54713,731927,0.4797
2016-11-15,UPL,EQ,647.1,647.0,647.0,596.0,600.0,600.35,616.92,2089813,128925227705000.0,49893,1002125,0.47950000000000004
2016-11-16,UPL,EQ,600.35,601.05,636.3,594.0,613.5,620.7,619.96,2233058,138440691325000.0,55009,1129523,0.5058
2016-11-17,UPL,EQ,620.7,620.7,626.6,609.5,617.7,617.1,616.86,945261,58309585935000.0,43650,332666,0.3519
2016-11-18,UPL,EQ,617.1,624.9,629.2,617.5,623.0,623.6,623.74,828521,51677763630000.0,18099,439584,0.5306000000000001
2016-11-21,UPL,EQ,623.6,623.5,628.5,599.6,608.1,608.85,609.61,1088943,66382597495000.01,29057,364698,0.33490000000000003
2016-11-22,UPL,EQ,608.85,610.15,623.0,584.2,611.2,606.2,603.44,2288495,138096159390000.02,76233,1009288,0.441
2016-11-23,UPL,EQ,606.2,613.9,620.5,608.05,611.0,611.05,613.79,1615159,99137365305000.0,50677,723267,0.44780000000000003
2016-11-24,UPL,EQ,611.05,610.9,614.8,597.5,608.25,609.25,606.57,1313739,79687002425000.0,44036,659475,0.502
2016-11-25,UPL,EQ,609.25,609.35,631.0,601.4,630.0,628.7,616.66,1092235,67354104270000.01,41410,417045,0.38180000000000003
2016-11-28,UPL,EQ,628.7,625.1,634.5,620.05,629.0,628.65,628.04,721679,45324454295000.0,30773,292977,0.406
2016-11-29,UPL,EQ,628.65,620.2,638.7,620.2,628.1,625.45,630.31,1696319,106920049660000.0,53104,972936,0.5736
2016-11-30,UPL,EQ,625.45,628.0,636.0,624.15,633.75,633.95,632.0,1605002,101436158030000.0,49281,1015831,0.6329
2016-12-01,UPL,EQ,633.95,631.0,654.1,630.0,650.75,650.5,646.09,2180181,140860027070000.0,73135,906074,0.4156
2016-12-02,UPL,EQ,650.5,647.8,660.45,643.0,654.75,652.2,653.41,1784642,116610615175000.0,49742,886733,0.4969
2016-12-05,UPL,EQ,652.2,649.0,666.85,648.95,664.2,663.65,659.38,735061,48468468720000.0,31685,280673,0.38180000000000003
2016-12-06,UPL,EQ,663.65,667.3,680.0,660.95,673.9,672.55,673.58,1113924,75031627690000.0,59161,511583,0.4593
2016-12-07,UPL,EQ,672.55,677.2,678.1,666.05,675.65,672.2,672.91,466868,31415849630000.0,15983,166364,0.3563
2016-12-08,UPL,EQ,672.2,679.45,703.5,677.05,702.5,700.15,691.98,1340805,92781272400000.0,58685,619595,0.4621
2016-12-09,UPL,EQ,700.15,702.5,712.0,690.5,696.15,695.5,702.09,1127650,79171707230000.0,32631,413191,0.3664
2016-12-12,UPL,EQ,695.5,695.0,703.0,687.0,694.0,695.55,694.53,641528,44555952555000.0,30247,213472,0.33280000000000004
2016-12-13,UPL,EQ,695.55,695.0,702.45,674.35,677.05,678.05,683.46,1053489,72002142515000.0,39660,521049,0.49460000000000004
2016-12-14,UPL,EQ,678.05,680.0,680.05,648.0,649.95,651.1,660.03,1721417,113618763415000.02,53147,977573,0.5679
2016-12-15,UPL,EQ,651.1,638.0,660.0,638.0,644.0,644.85,648.41,2182228,141497590645000.0,64245,1065177,0.48810000000000003
2016-12-16,UPL,EQ,644.85,649.7,666.95,639.85,663.4,663.4,655.1,1667478,109237203425000.0,57250,787331,0.4722
2016-12-19,UPL,EQ,663.4,662.85,662.85,636.1,637.1,641.0,649.47,1047989,68063653090000.0,27537,553979,0.5286
2016-12-20,UPL,EQ,641.0,641.0,649.1,630.75,634.0,634.3,639.84,785850,50281457710000.0,20958,195774,0.24910000000000002
2016-12-21,UPL,EQ,634.3,635.0,638.4,625.35,629.2,631.1,630.93,685134,43227032775000.0,24314,308313,0.45
2016-12-22,UPL,EQ,631.1,628.1,630.9,616.3,619.0,618.95,623.63,648979,40472279195000.0,26386,279832,0.43119999999999997
2016-12-23,UPL,EQ,618.95,623.0,636.35,610.35,628.35,627.0,625.21,1103100,68967393554999.99,32561,362904,0.329
2016-12-26,UPL,EQ,627.0,628.9,628.9,606.5,608.2,612.3,617.45,879938,54331463835000.0,36486,270271,0.30710000000000004
2016-12-27,UPL,EQ,612.3,610.0,640.0,606.05,640.0,636.45,625.83,995647,62310195475000.0,31653,273745,0.2749
2016-12-28,UPL,EQ,636.45,642.05,646.0,628.75,632.1,631.3,638.24,1775517,113320420200000.0,47119,503999,0.2839
2016-12-29,UPL,EQ,631.3,632.1,640.0,630.1,639.9,638.0,637.27,838184,53415216310000.0,25821,345576,0.4123
2016-12-30,UPL,EQ,638.0,644.8,653.5,642.0,646.85,647.0,649.06,793645,51512172090000.0,18279,206423,0.2601
2017-01-02,UPL,EQ,647.0,649.3,660.45,645.0,658.05,658.65,654.92,630573,41297591050000.0,12709,227978,0.3615
2017-01-03,UPL,EQ,658.65,660.5,664.4,652.65,654.95,655.0,657.55,646417,42505145300000.0,17564,146676,0.22690000000000002
2017-01-04,UPL,EQ,655.0,653.5,671.45,651.85,668.0,667.55,664.35,1753095,116466075100000.0,33462,533182,0.3041
2017-01-05,UPL,EQ,667.55,668.0,677.0,665.1,676.0,674.6,671.26,1248822,83827901755000.0,36316,551692,0.4418
2017-01-06,UPL,EQ,674.6,676.0,677.7,657.8,660.55,659.9,668.04,1102393,73644686955000.0,51728,562267,0.51
2017-01-09,UPL,EQ,659.9,662.0,676.45,660.05,672.05,672.9,671.35,587555,39445424210000.0,21292,158914,0.2705
2017-01-10,UPL,EQ,672.9,672.9,680.0,660.6,664.7,663.5,666.15,927771,61803763754999.99,44932,423130,0.4561
2017-01-11,UPL,EQ,663.5,666.0,672.5,658.0,669.25,669.2,663.49,2114062,140266186790000.02,73069,1289189,0.6098
2017-01-12,UPL,EQ,669.2,676.3,687.0,666.1,684.1,685.55,680.29,1477860,100537338365000.0,39087,618853,0.41869999999999996
2017-01-13,UPL,EQ,685.55,689.0,696.95,683.6,685.0,688.05,691.07,1483522,102522369385000.0,31800,472656,0.3186
2017-01-16,UPL,EQ,688.05,687.8,704.9,681.15,703.05,702.7,697.41,1712230,119413100870000.0,51525,839028,0.49
2017-01-17,UPL,EQ,702.7,706.25,737.0,706.0,734.9,734.55,727.38,4665850,339384621455000.0,86619,1741728,0.37329999999999997
2017-01-18,UPL,EQ,734.55,737.35,737.35,723.9,730.0,730.5,730.43,1545659,112899177905000.0,56906,835563,0.5406000000000001
2017-01-19,UPL,EQ,730.5,729.95,747.5,725.05,739.25,739.6,740.07,1853796,137194766770000.0,40081,508326,0.2742
2017-01-20,UPL,EQ,739.6,735.35,744.9,729.0,731.15,733.75,736.39,1427685,105133928410000.0,50417,817201,0.5724
2017-01-23,UPL,EQ,733.75,730.9,734.75,717.0,726.05,726.05,725.91,1101389,79950638640000.0,24022,552744,0.5019
2017-01-24,UPL,EQ,726.05,730.8,734.85,721.0,729.95,729.55,728.5,1468981,107015680445000.0,64240,833813,0.5676
2017-01-25,UPL,EQ,729.55,730.25,754.5,724.4,737.75,740.2,740.07,3886150,287603165405000.0,87981,1549370,0.3987
2017-01-27,UPL,EQ,740.2,740.5,751.65,726.25,728.8,728.45,737.74,2002366,147722490225000.0,68564,820669,0.4098
2017-01-30,UPL,EQ,728.45,728.8,741.2,728.8,739.95,738.05,736.64,1123250,82742807920000.0,22623,241325,0.21480000000000002
2017-01-31,UPL,EQ,738.05,741.55,741.55,722.35,724.0,724.75,729.65,861064,62827280935000.0,26756,379271,0.4405
2017-02-01,UPL,EQ,724.75,725.65,744.9,714.2,740.0,741.3,731.36,2270029,166021626660000.0,53872,1230678,0.5421
2017-02-02,UPL,EQ,741.3,739.3,751.65,734.0,740.1,740.1,744.97,1576538,117447976559999.98,46153,836301,0.5305
2017-02-03,UPL,EQ,740.1,740.95,744.9,732.6,738.75,738.2,739.27,1338656,98962691180000.0,38080,726985,0.5431
2017-02-06,UPL,EQ,738.2,740.0,740.3,717.2,726.35,726.35,728.5,1726012,125740770450000.0,60641,978179,0.5667
2017-02-07,UPL,EQ,726.35,729.0,739.0,722.05,728.5,729.05,731.53,1604701,117388818190000.02,60428,868351,0.5411
2017-02-08,UPL,EQ,729.05,729.0,731.75,723.05,726.9,727.7,726.78,803715,58412499310000.0,23898,485849,0.6045
2017-02-09,UPL,EQ,727.7,729.0,741.15,725.15,737.35,738.45,734.66,2152286,158119850825000.0,49474,1214164,0.5640999999999999
2017-02-10,UPL,EQ,738.45,740.0,740.6,723.4,726.05,726.95,728.79,1301800,94873900405000.0,32721,936267,0.7192000000000001
2017-02-13,UPL,EQ,726.95,730.0,732.75,721.3,731.5,730.1,727.38,511470,37203552480000.0,13611,227093,0.444
2017-02-14,UPL,EQ,730.1,729.9,730.0,710.2,713.75,715.85,716.39,801530,57420454460000.0,39751,401931,0.5015
2017-02-15,UPL,EQ,715.85,718.4,720.6,700.25,710.6,709.1,708.1,928990,65781971275000.0,25653,397673,0.42810000000000004
2017-02-16,UPL,EQ,709.1,704.6,708.95,692.2,699.95,699.9,699.59,2170027,151812982050000.0,65789,1588652,0.7321
2017-02-17,UPL,EQ,699.9,699.8,713.65,695.0,712.55,710.3,708.49,851471,60326278910000.0,27596,341691,0.40130000000000005
2017-02-20,UPL,EQ,710.3,710.5,721.15,709.8,715.1,714.75,716.45,725029,51944361745000.0,15667,226300,0.3121
2017-02-21,UPL,EQ,714.75,713.85,715.0,706.15,711.0,711.35,710.08,638541,45341294885000.0,25277,283704,0.44430000000000003
2017-02-22,UPL,EQ,711.35,711.3,715.55,704.0,709.0,708.9,708.48,1524113,107979626545000.0,75641,920939,0.6042000000000001
2017-02-23,UPL,EQ,708.9,711.95,722.75,705.05,717.9,718.1,716.39,1770114,126809846695000.0,37525,896641,0.5065
2017-02-27,UPL,EQ,718.1,719.5,720.05,708.0,716.9,715.55,713.35,1407519,100404716455000.0,40280,1023675,0.7273000000000001
2017-02-28,UPL,EQ,715.55,715.0,726.5,713.95,716.15,718.3,719.48,922229,66352759820000.01,31685,457778,0.4964
2017-03-01,UPL,EQ,718.3,716.8,724.5,713.0,716.5,717.35,717.32,700967,50281753005000.0,20514,383594,0.5472
2017-03-02,UPL,EQ,717.35,721.9,725.0,688.35,700.75,701.55,705.91,1218854,86039900250000.0,38924,616089,0.5055
2017-03-03,UPL,EQ,701.55,696.3,700.55,684.25,691.55,690.6,690.89,1597291,110355783015000.02,39017,969625,0.6070000000000001
2017-03-06,UPL,EQ,690.6,691.6,693.75,680.4,685.0,684.15,685.1,1145144,78454022265000.0,32954,736481,0.6431
2017-03-07,UPL,EQ,684.15,685.0,705.0,684.95,703.0,702.9,700.59,1841179,128990843370000.0,58085,816695,0.4436
2017-03-08,UPL,EQ,702.9,707.4,714.35,703.25,706.25,707.8,707.59,1829216,129432729030000.0,49341,1000865,0.5472
2017-03-09,UPL,EQ,707.8,709.35,720.55,707.85,711.4,713.45,715.14,1126295,80545788130000.0,46749,502767,0.4464
2017-03-10,UPL,EQ,713.45,708.1,716.75,701.25,702.85,704.55,706.19,732956,51760762995000.0,39161,298535,0.4073
2017-03-14,UPL,EQ,704.55,716.0,718.5,698.5,700.0,702.1,705.63,2052711,144845482605000.0,33647,1207093,0.588
2017-03-15,UPL,EQ,702.1,697.25,713.0,693.3,709.3,710.8,704.71,1047007,73783712220000.0,37863,477382,0.4559
2017-03-16,UPL,EQ,710.8,715.0,719.85,706.0,711.0,708.7,710.81,2030009,144296075810000.0,32652,931088,0.4587
2017-03-17,UPL,EQ,708.7,713.4,730.6,709.35,714.1,716.35,719.26,3459822,248851448300000.0,47505,1642328,0.4747
2017-03-20,UPL,EQ,716.35,717.0,721.4,710.1,717.3,716.85,715.09,577631,41305936220000.0,15878,197404,0.3417
2017-03-21,UPL,EQ,716.85,717.0,728.9,716.85,727.0,727.45,723.77,2352808,170290354145000.0,32355,1632102,0.6937000000000001
2017-03-22,UPL,EQ,727.45,722.5,727.5,715.15,719.0,718.25,721.47,888548,64105885654999.99,31693,500220,0.563
2017-03-23,UPL,EQ,718.25,722.9,732.5,715.1,730.0,729.25,723.27,1058512,76558661205000.0,35727,624224,0.5897
2017-03-24,UPL,EQ,729.25,730.7,735.6,719.6,722.9,722.1,726.91,984813,71587009600000.0,42373,476890,0.4842
2017-03-27,UPL,EQ,722.1,721.7,729.7,720.0,728.0,725.75,725.92,901856,65467215370000.01,13544,492582,0.5462
2017-03-28,UPL,EQ,725.75,729.8,734.85,719.7,720.0,722.15,724.27,2007440,145393860380000.0,30368,1020955,0.5086
2017-03-29,UPL,EQ,722.15,722.0,728.6,715.85,719.0,719.4,721.41,1379079,99488680240000.0,34254,737657,0.5349
2017-03-30,UPL,EQ,719.4,720.0,725.4,709.8,716.05,714.5,715.58,1526258,109216244215000.02,28101,1053994,0.6906
2017-03-31,UPL,EQ,714.5,718.8,733.7,717.55,728.5,726.9,727.24,1229746,89431819270000.0,49019,590302,0.48
2017-04-03,UPL,EQ,726.9,727.15,745.6,726.35,735.0,735.45,736.73,1821400,134188623925000.0,31897,793658,0.43570000000000003
2017-04-05,UPL,EQ,735.45,737.5,739.85,725.0,734.85,732.1,730.79,1450296,105985470890000.0,37301,1046500,0.7216
2017-04-06,UPL,EQ,732.1,736.4,739.3,726.45,728.35,729.1,730.33,1148532,83881073365000.0,45812,810373,0.7056
2017-04-07,UPL,EQ,729.1,729.9,734.65,723.0,727.0,726.85,728.12,667873,48628932690000.0,25621,354564,0.5309
2017-04-10,UPL,EQ,726.85,728.65,735.8,725.4,733.3,732.15,730.04,753141,54982004770000.01,23985,395034,0.5245000000000001
2017-04-11,UPL,EQ,732.15,735.0,745.8,731.15,734.1,734.75,738.72,1340295,99009849375000.0,36994,557297,0.4158
2017-04-12,UPL,EQ,734.75,735.4,743.4,727.0,735.2,736.0,736.18,1303918,95991639730000.0,32044,596838,0.45770000000000005
2017-04-13,UPL,EQ,736.0,735.7,739.35,724.0,724.5,727.25,731.13,1790255,130891096334999.98,16415,940219,0.5252
2017-04-17,UPL,EQ,727.25,723.0,737.8,720.6,735.0,735.75,730.19,458607,33487093114999.996,10867,122096,0.2662
2017-04-18,UPL,EQ,735.75,734.0,778.9,734.0,764.0,761.4,761.62,3811889,290321448905000.0,67899,1336613,0.3506
2017-04-19,UPL,EQ,761.4,766.3,790.0,765.0,773.5,772.4,776.89,2289288,177851756375000.0,54803,877286,0.3832
2017-04-20,UPL,EQ,772.4,773.5,796.5,773.5,784.0,782.1,787.84,2973237,234243687915000.0,55984,1248164,0.41979999999999995
2017-04-21,UPL,EQ,782.1,789.9,789.9,773.35,779.75,779.5,780.44,1072550,83705829170000.0,22140,400410,0.37329999999999997
2017-04-24,UPL,EQ,779.5,780.4,801.6,780.4,793.2,794.3,793.95,1179142,93617736650000.0,23413,230610,0.1956
2017-04-25,UPL,EQ,794.3,799.8,809.4,796.2,807.0,807.0,803.0,1043777,83815358495000.0,30818,250841,0.2403
2017-04-26,UPL,EQ,807.0,809.9,836.95,808.4,831.85,831.25,824.59,2519713,207772894690000.0,56418,877791,0.34840000000000004
2017-04-27,UPL,EQ,831.25,832.5,864.95,802.3,811.05,818.5,829.92,9425305,782223161085000.0,113628,4045248,0.4292
2017-04-28,UPL,EQ,818.5,812.5,821.7,800.15,806.65,806.15,809.69,4382491,354846805135000.0,68998,1930315,0.4405
2017-05-02,UPL,EQ,806.15,812.2,815.6,793.95,805.2,804.45,804.12,1184667,95261304265000.0,32111,409865,0.34600000000000003
2017-05-03,UPL,EQ,804.45,810.7,819.5,804.3,811.5,812.6,812.76,1049555,85303276435000.0,28214,333189,0.3175
2017-05-04,UPL,EQ,812.6,817.0,817.0,805.1,813.45,811.4,809.46,1607781,130143502409999.98,33675,932108,0.5797
2017-05-05,UPL,EQ,811.4,813.0,817.75,804.0,806.0,807.9,810.52,1365694,110692884300000.0,19160,571262,0.4183
2017-05-08,UPL,EQ,807.9,808.0,814.3,800.25,802.25,803.85,805.32,1565587,126080630550000.0,42955,884474,0.5649000000000001
2017-05-09,UPL,EQ,803.85,803.9,816.25,801.15,814.55,813.9,808.12,1067850,86295081980000.0,25089,587963,0.5506000000000001
2017-05-10,UPL,EQ,813.9,818.95,826.5,817.6,823.1,823.5,822.6,1116650,91856027980000.0,41300,601028,0.5382
2017-05-11,UPL,EQ,823.5,826.8,837.0,818.8,824.15,825.35,829.32,1223198,101442140530000.0,50378,545056,0.44560000000000005
2017-05-12,UPL,EQ,825.35,826.9,829.9,818.5,823.5,824.25,822.89,869885,71581688015000.0,70048,556993,0.6403
2017-05-15,UPL,EQ,824.25,827.9,845.8,824.25,837.5,837.25,838.31,1384655,116077409195000.0,21444,385570,0.2785
2017-05-16,UPL,EQ,837.25,837.9,839.4,823.05,827.5,827.05,830.37,844940,70160931050000.0,20322,411770,0.48729999999999996
2017-05-17,UPL,EQ,827.05,828.9,832.0,822.45,831.0,830.45,827.67,469001,38817708230000.0,14367,206118,0.43950000000000006
2017-05-18,UPL,EQ,830.45,820.0,828.4,814.0,814.75,817.95,820.55,833014,68352694170000.01,12931,486600,0.5841
2017-05-19,UPL,EQ,817.95,809.95,809.95,749.5,792.5,791.45,775.62,5582307,432974216464999.94,78673,2756683,0.4938
2017-05-22,UPL,EQ,791.45,792.1,806.15,780.55,790.1,790.5,794.0,1187580,94293383180000.0,22376,565340,0.47600000000000003
2017-05-23,UPL,EQ,790.5,789.0,793.0,765.65,782.4,785.55,782.32,1073054,83946864470000.0,30061,484021,0.4511
2017-05-24,UPL,EQ,785.55,790.6,794.9,775.85,787.9,787.2,785.84,899155,70659381845000.0,23554,456831,0.5081
2017-05-25,UPL,EQ,787.2,790.95,828.4,790.55,805.4,810.35,808.37,5360047,433289787330000.0,32811,3689534,0.6883
2017-05-26,UPL,EQ,810.35,806.2,843.0,805.4,836.2,837.6,826.36,795062,65701075040000.0,15013,275087,0.34600000000000003
2017-05-29,UPL,EQ,837.6,840.0,858.4,825.0,846.05,845.75,846.2,1097557,92875126620000.0,28077,372543,0.3394
2017-05-30,UPL,EQ,845.75,847.0,864.9,836.1,851.65,850.15,853.61,1117049,95352257590000.0,33181,525529,0.4705
2017-05-31,UPL,EQ,850.15,852.4,876.0,850.25,866.0,861.3,866.37,1840674,159470791270000.0,75518,957533,0.5202
2017-06-01,UPL,EQ,861.3,861.55,880.0,861.55,878.0,876.95,873.81,877250,76655122910000.0,28983,319278,0.364
2017-06-02,UPL,EQ,876.95,877.95,882.95,862.1,865.1,865.15,869.25,517027,44942748370000.0,21240,237881,0.4601
2017-06-05,UPL,EQ,865.15,866.0,881.35,865.0,874.45,874.75,875.29,718925,62926523160000.0,17550,387859,0.5395000000000001
2017-06-06,UPL,EQ,874.75,874.8,880.75,861.2,866.1,865.6,869.57,819601,71269838275000.0,26184,394375,0.48119999999999996
2017-06-07,UPL,EQ,865.6,874.25,879.35,857.7,861.0,859.3,865.76,683210,59149316565000.0,20074,343414,0.5025999999999999
2017-06-08,UPL,EQ,859.3,861.9,874.5,859.95,863.9,866.65,867.7,999292,86708737640000.0,28207,601732,0.6022
2017-06-09,UPL,EQ,866.65,868.4,872.5,848.05,856.5,856.65,855.13,578994,49511283455000.0,28046,270539,0.4673
2017-06-12,UPL,EQ,856.65,856.5,856.5,838.85,840.95,842.25,844.07,465065,39254656500000.0,13073,166549,0.35810000000000003
2017-06-13,UPL,EQ,842.25,840.0,856.7,838.55,848.5,849.0,851.84,572089,48732620040000.0,20424,338171,0.5911
2017-06-14,UPL,EQ,849.0,854.95,854.95,838.0,847.0,846.85,845.42,749295,63347207200000.0,30293,346539,0.4625
2017-06-15,UPL,EQ,846.85,847.0,864.7,841.4,856.0,853.75,852.17,1116250,95123635095000.0,23783,464876,0.4165
2017-06-16,UPL,EQ,853.75,858.0,881.0,858.0,867.1,866.05,869.9,2190520,190554380185000.0,60504,1054038,0.48119999999999996
2017-06-19,UPL,EQ,866.05,867.25,884.25,865.1,874.9,873.75,874.41,1305259,114132924215000.02,27218,433798,0.3323
