Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-05-18,COLPAL,EQ,1351.8,1342.1,1403.0,1332.1,1384.8,1380.1,1369.99,1741247,238548378710000.0,86515,425981,0.2446
2020-05-19,COLPAL,EQ,1380.1,1394.1,1394.5,1343.55,1349.9,1349.55,1357.13,1145758,155493973845000.0,56824,318741,0.2782
2020-05-20,COLPAL,EQ,1349.55,1358.0,1392.0,1346.1,1352.0,1351.0,1370.37,1405133,192555480690000.0,61356,381644,0.2716
2020-05-21,COLPAL,EQ,1351.0,1362.1,1376.9,1288.1,1342.0,1335.1,1330.81,3173326,422309494985000.0,100360,841688,0.2652
2020-05-22,COLPAL,EQ,1335.1,1322.0,1345.1,1308.15,1313.4,1313.35,1326.02,1360020,180341653450000.0,43449,395326,0.2907
2020-05-26,COLPAL,EQ,1313.35,1321.4,1322.1,1275.0,1275.95,1278.25,1286.4,2248358,289229553685000.0,93036,1196807,0.5323
2020-05-27,COLPAL,EQ,1278.25,1276.0,1282.35,1257.05,1279.0,1278.55,1271.65,1423648,181038813000000.0,45177,557172,0.3914
2020-05-28,COLPAL,EQ,1278.55,1288.0,1309.2,1280.75,1295.25,1298.35,1295.15,2090933,270808035335000.0,58484,877978,0.41990000000000005
2020-05-29,COLPAL,EQ,1298.35,1298.35,1428.15,1295.0,1385.0,1391.5,1359.55,2541709,345556980110000.0,73474,1068778,0.4205
2020-06-01,COLPAL,EQ,1391.5,1384.0,1402.0,1356.0,1378.6,1381.6,1374.74,1874704,257723644344999.97,80074,543101,0.2897
2020-06-02,COLPAL,EQ,1381.6,1381.6,1393.45,1361.55,1367.5,1366.65,1373.08,937323,128701962605000.0,39765,338638,0.3613
2020-06-03,COLPAL,EQ,1366.65,1378.4,1385.0,1352.5,1366.0,1363.1,1370.84,1507076,206596581625000.0,72665,548326,0.3638
2020-06-04,COLPAL,EQ,1363.1,1370.0,1379.0,1340.6,1350.0,1347.35,1356.41,769580,104386396660000.0,35738,234553,0.3048
2020-06-05,COLPAL,EQ,1347.35,1354.9,1372.6,1345.35,1363.0,1360.05,1359.66,577522,78523389120000.0,23961,130596,0.2261
2020-06-08,COLPAL,EQ,1360.05,1370.0,1372.3,1341.3,1355.15,1354.9,1356.26,1028212,139452091770000.0,33683,539512,0.5246999999999999
2020-06-09,COLPAL,EQ,1354.9,1355.3,1396.0,1355.3,1370.6,1375.1,1380.37,1721560,237638261340000.0,56907,543876,0.3159
2020-06-10,COLPAL,EQ,1375.1,1377.1,1387.0,1351.0,1357.6,1356.25,1362.3,575640,78419341120000.0,24371,203744,0.3539
2020-06-11,COLPAL,EQ,1356.25,1357.0,1370.0,1335.25,1338.9,1339.2,1352.16,418538,56593140595000.01,20811,89855,0.2147
2020-06-12,COLPAL,EQ,1339.2,1306.0,1361.0,1306.0,1353.0,1354.45,1339.31,637257,85348683685000.0,22976,193028,0.3029
2020-06-15,COLPAL,EQ,1354.45,1365.0,1368.0,1325.7,1332.95,1330.95,1338.28,995561,133234170934999.98,25590,510401,0.5127
2020-06-16,COLPAL,EQ,1330.95,1355.0,1355.65,1318.8,1330.0,1329.75,1332.47,512329,68266239365000.0,25545,120084,0.23440000000000003
2020-06-17,COLPAL,EQ,1329.75,1330.0,1348.0,1326.8,1342.0,1341.55,1341.91,519004,69645828450000.0,16774,214724,0.41369999999999996
2020-06-18,COLPAL,EQ,1341.55,1340.35,1362.6,1335.1,1353.9,1352.45,1354.05,647612,87690213390000.0,19076,319230,0.4929
2020-06-19,COLPAL,EQ,1352.45,1354.0,1372.0,1348.0,1361.2,1356.7,1360.21,995232,135372044005000.0,39756,483927,0.48619999999999997
2020-06-22,COLPAL,EQ,1356.7,1364.0,1383.25,1356.8,1375.1,1377.2,1371.54,602456,82629547055000.0,34587,228954,0.38
2020-06-23,COLPAL,EQ,1377.2,1390.0,1425.0,1386.3,1404.0,1408.0,1409.63,1308216,184410626950000.0,52652,243417,0.2731
2020-06-24,COLPAL,EQ,1408.0,1415.0,1415.0,1381.15,1389.25,1388.35,1401.8,792961,111157109195000.0,28549,367878,0.46390000000000003
2020-06-25,COLPAL,EQ,1388.35,1393.5,1421.0,1388.75,1396.0,1397.6,1406.92,750246,105553346455000.0,35437,227033,0.30260000000000004
2020-06-26,COLPAL,EQ,1397.6,1421.0,1421.0,1383.3,1396.25,1391.25,1395.42,504571,70408759920000.0,19096,190531,0.3776
2020-06-29,COLPAL,EQ,1391.25,1385.0,1408.0,1366.5,1394.8,1389.1,1390.12,924702,128544995440000.02,41292,381220,0.4123
2020-06-30,COLPAL,EQ,1389.1,1398.0,1419.0,1392.0,1402.35,1406.7,1406.12,639599,89935493020000.0,21741,273900,0.4282
2020-07-01,COLPAL,EQ,1406.7,1398.0,1398.0,1361.5,1376.5,1374.8,1373.27,1061335,145749712425000.0,51867,305571,0.2879
2020-07-02,COLPAL,EQ,1374.8,1376.95,1389.15,1365.9,1376.7,1375.95,1376.03,569451,78358052565000.0,32375,226805,0.3983
2020-07-03,COLPAL,EQ,1375.95,1380.0,1396.0,1377.0,1384.0,1382.65,1384.96,504435,69862356804999.99,19674,269951,0.5352
2020-07-06,COLPAL,EQ,1382.65,1394.35,1394.95,1375.0,1382.0,1382.75,1381.38,395738,54666451760000.0,20066,183596,0.46390000000000003
2020-07-07,COLPAL,EQ,1382.75,1383.0,1401.5,1378.0,1390.0,1391.8,1391.57,623770,86802198480000.0,38578,212499,0.3407
2020-07-08,COLPAL,EQ,1391.8,1390.0,1404.0,1371.0,1391.0,1390.5,1393.3,763562,106387274075000.0,40814,299157,0.3918
2020-07-09,COLPAL,EQ,1390.5,1394.5,1400.0,1372.0,1382.0,1381.25,1384.3,606788,83997523615000.0,24431,309404,0.5099
2020-07-10,COLPAL,EQ,1381.25,1381.25,1395.0,1375.0,1388.85,1392.2,1384.16,418529,57931101840000.0,25192,197952,0.473
2020-07-13,COLPAL,EQ,1392.2,1396.0,1436.85,1395.0,1432.0,1432.15,1418.64,1612858,228806097910000.0,52325,327413,0.203
2020-07-14,COLPAL,EQ,1432.15,1437.5,1446.35,1419.0,1429.05,1430.0,1431.74,1457855,208726948980000.0,58198,542891,0.3724
2020-07-15,COLPAL,EQ,1430.0,1436.0,1449.45,1410.5,1415.65,1413.65,1431.54,992628,142098281805000.0,33393,344677,0.3472
2020-07-16,COLPAL,EQ,1413.65,1425.0,1425.4,1383.8,1395.6,1397.1,1395.05,1298807,181190156230000.0,32584,741625,0.5710000000000001
2020-07-17,COLPAL,EQ,1397.1,1405.0,1432.95,1402.85,1425.5,1426.0,1422.19,638924,90867280940000.0,30855,209014,0.3271
2020-07-20,COLPAL,EQ,1426.0,1429.0,1448.0,1408.55,1436.0,1439.1,1430.99,782602,111989859784999.98,26601,226190,0.289
2020-07-21,COLPAL,EQ,1439.1,1439.1,1455.9,1408.25,1414.0,1413.65,1422.1,1181130,167968751630000.0,58323,427367,0.3618
2020-07-22,COLPAL,EQ,1413.65,1423.5,1428.05,1385.0,1393.0,1392.15,1401.41,632846,88687806660000.0,33541,210745,0.33299999999999996
2020-07-23,COLPAL,EQ,1392.15,1397.0,1403.5,1383.15,1390.0,1388.9,1394.01,740829,103272533080000.0,21008,364137,0.4915
2020-07-24,COLPAL,EQ,1388.9,1386.0,1394.25,1362.55,1383.0,1384.2,1377.89,946383,130400707055000.0,25004,488430,0.5161
2020-07-27,COLPAL,EQ,1384.2,1382.0,1408.0,1375.0,1384.0,1386.05,1393.58,587526,81876184380000.0,32248,174784,0.2975
2020-07-28,COLPAL,EQ,1386.05,1397.0,1402.0,1382.0,1390.5,1391.65,1393.6,553038,77071288545000.0,19976,146876,0.2656
2020-07-29,COLPAL,EQ,1391.65,1399.0,1454.4,1385.85,1448.0,1447.75,1429.21,3482423,497710839530000.0,140229,745861,0.21420000000000003
2020-07-30,COLPAL,EQ,1447.75,1456.0,1473.95,1413.0,1428.0,1434.45,1430.85,1394339,199509398005000.0,78024,375635,0.26940000000000003
2020-07-31,COLPAL,EQ,1434.45,1438.0,1454.9,1413.55,1423.0,1423.3,1430.69,765088,109460298890000.02,30522,152521,0.19940000000000002
2020-08-03,COLPAL,EQ,1423.3,1423.3,1441.65,1407.05,1410.9,1411.3,1424.03,846590,120557202715000.02,39745,210516,0.2487
2020-08-04,COLPAL,EQ,1411.3,1421.55,1444.0,1415.0,1438.0,1439.7,1434.7,926583,132937002800000.0,33755,431740,0.46590000000000004
2020-08-05,COLPAL,EQ,1439.7,1444.0,1452.0,1427.15,1441.25,1443.3,1439.48,485501,69887108490000.0,23624,221504,0.4562
2020-08-06,COLPAL,EQ,1443.3,1446.8,1458.55,1428.4,1433.2,1437.0,1442.23,614638,88644954810000.0,19669,219672,0.35740000000000005
2020-08-07,COLPAL,EQ,1437.0,1436.7,1467.45,1432.05,1457.0,1456.95,1454.91,567520,82568954825000.0,20719,170192,0.2999
2020-08-10,COLPAL,EQ,1456.95,1462.0,1465.0,1431.85,1454.0,1447.85,1445.3,562259,81263193880000.0,17632,175196,0.3116
2020-08-11,COLPAL,EQ,1447.85,1455.0,1486.45,1440.75,1447.0,1449.25,1467.83,999732,146743952540000.0,29772,304327,0.3044
2020-08-12,COLPAL,EQ,1449.25,1444.0,1461.45,1430.7,1444.3,1445.5,1444.96,477635,69016123720000.01,16666,196746,0.4119
2020-08-13,COLPAL,EQ,1445.5,1454.0,1456.85,1429.75,1434.5,1434.35,1438.02,525751,75604109440000.0,28948,245731,0.46740000000000004
