Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-06-29,MINDTREE,2020-07-30,945.0,958.85,917.25,921.55,920.35,921.55,2044,1526261000.0,1753600,14400,930.7
2020-06-26,MINDTREE,2020-07-30,918.55,975.0,912.05,941.1,940.0,941.1,7533,5758624000.0,1739200,436800,949.1
2020-06-25,MINDTREE,2020-07-30,913.25,920.2,904.0,909.5,910.0,909.5,890,648664000.0,1302400,112000,916.7
2020-06-24,MINDTREE,2020-07-30,922.15,932.7,905.2,913.55,906.05,913.55,1727,1277071000.0,1190400,287200,924.4
2020-06-23,MINDTREE,2020-07-30,901.0,930.35,899.05,919.35,920.45,919.35,1789,1310735000.0,903200,545600,
2020-06-22,MINDTREE,2020-07-30,903.3,909.0,892.8,899.65,901.4,899.65,476,343439000.0,357600,126400,
2020-06-19,MINDTREE,2020-07-30,885.25,919.0,880.1,901.4,898.8,901.4,378,271298000.0,231200,114400,
2020-06-18,MINDTREE,2020-07-30,897.55,899.0,878.0,887.05,889.6,887.05,75,53052000.0,116800,33600,
2020-06-17,MINDTREE,2020-07-30,891.0,906.35,890.0,890.4,890.0,890.4,60,43105000.0,83200,-800,
2020-06-16,MINDTREE,2020-07-30,908.65,910.0,888.0,893.65,895.0,893.65,37,26632000.0,84000,11200,
2020-06-15,MINDTREE,2020-07-30,905.85,914.9,881.6,895.8,904.55,895.8,91,65054000.0,72800,10400,
2020-06-12,MINDTREE,2020-07-30,876.5,898.0,876.5,893.9,895.55,893.9,28,19936000.0,62400,0,
2020-06-11,MINDTREE,2020-07-30,896.2,910.35,887.0,904.5,905.45,904.5,54,38923000.0,62400,8800,
2020-06-10,MINDTREE,2020-07-30,886.75,900.8,848.0,896.05,900.8,896.05,138,96213000.0,53600,19200,
2020-06-09,MINDTREE,2020-07-30,910.95,913.7,886.65,894.85,886.65,894.85,12,8672000.0,34400,2400,
2020-06-08,MINDTREE,2020-07-30,913.5,926.5,910.25,910.9,910.9,910.9,9,6611000.0,32000,3200,
2020-06-05,MINDTREE,2020-07-30,928.4,933.85,912.4,915.1,915.05,915.1,9,6614000.0,28800,2400,
2020-06-04,MINDTREE,2020-07-30,902.5,934.75,900.05,928.4,934.75,928.4,12,8832000.0,26400,-2400,935.35
2020-06-03,MINDTREE,2020-07-30,919.0,919.0,900.0,902.2,902.5,902.2,6,4342000.0,28800,2400,
2020-06-02,MINDTREE,2020-07-30,915.0,932.0,913.35,916.85,918.65,916.85,21,15494999.999999998,26400,2400,920.4
2020-06-01,MINDTREE,2020-07-30,889.35,889.35,880.05,880.05,880.05,880.05,4,2833000.0,24000,1600,892.4
2020-05-29,MINDTREE,2020-06-25,885.75,915.0,885.75,892.9,890.75,892.9,2601,1882542000.0,808000,188000,894.6
2020-05-28,MINDTREE,2020-06-25,890.0,901.3,877.0,894.6,894.3,894.6,1642,1169896000.0,620000,166400,896.5
2020-05-27,MINDTREE,2020-06-25,882.95,894.3,866.7,889.15,890.65,889.15,787,555144000.0,453600,128800,891.45
2020-05-26,MINDTREE,2020-06-25,901.35,905.0,877.0,880.1,884.7,880.1,594,423782000.0,324800,176800,881.8
2020-05-22,MINDTREE,2020-06-25,873.8,900.4,869.9,887.05,886.7,887.05,185,131854000.0,148000,94400,890.7
2020-05-21,MINDTREE,2020-06-25,902.0,903.0,872.2,879.15,878.05,879.15,57,40298000.0,53600,21600,882.0
2020-05-20,MINDTREE,2020-06-25,895.05,897.5,870.65,894.55,897.5,894.55,39,27691000.000000004,32000,-1600,904.4
2020-05-19,MINDTREE,2020-06-25,889.55,901.0,889.55,900.0,901.0,900.0,38,27208000.0,33600,8800,918.9
2020-05-18,MINDTREE,2020-06-25,837.6,869.2,837.6,867.5,867.0,867.5,17,11736000.0,24800,3200,879.55
2020-05-15,MINDTREE,2020-06-25,822.95,837.6,820.85,837.6,837.6,837.6,4,2653000.0,21600,800,852.15
2020-05-14,MINDTREE,2020-06-25,835.4,835.4,825.35,825.35,825.35,825.35,2,1329000.0,20800,1600,835.85
2020-05-13,MINDTREE,2020-06-25,879.4,879.4,868.75,875.4,875.4,890.5,4,2796000.0,19200,800,885.65
2020-05-12,MINDTREE,2020-06-25,883.7,883.7,874.9,874.9,874.9,892.4,4,2810000.0,18400,0,887.4
2020-05-11,MINDTREE,2020-06-25,884.9,897.5,880.05,880.05,880.05,895.7,14,9944000.0,18400,7200,890.6
2020-05-08,MINDTREE,2020-06-25,865.4,869.6,864.7,867.35,867.35,896.55,4,2774000.0,11200,-1600,891.1
2020-05-07,MINDTREE,2020-06-25,862.65,862.65,854.1,854.1,854.1,883.2,3,2058000.0,12800,0,877.7
2020-05-06,MINDTREE,2020-06-25,881.25,888.0,875.95,881.65,881.65,913.65,13,9168000.0,12800,4800,907.85
2020-05-05,MINDTREE,2020-06-25,901.0,901.0,865.55,865.55,865.55,881.0,5,3508000.0,8000,800,875.3
2020-05-04,MINDTREE,2020-06-25,874.7,879.7,872.0,872.0,872.0,909.4,3,2101000.0,7200,1600,903.4
2020-04-30,MINDTREE,2020-05-28,873.4,912.8,873.4,907.25,908.0,907.25,1344,967458000.0,880000,150400,
2020-04-29,MINDTREE,2020-05-28,848.5,873.15,836.65,871.35,871.1,871.35,1095,756721000.0,729600,128800,881.6
2020-04-28,MINDTREE,2020-05-28,835.5,859.45,827.05,848.5,848.05,848.5,1293,876174000.0,600800,192800,867.3
2020-04-27,MINDTREE,2020-05-28,779.0,835.5,774.0,832.85,832.6,832.85,1060,686486000.0,408000,146400,879.65
2020-04-24,MINDTREE,2020-05-28,735.0,738.0,712.9,726.85,730.75,726.85,238,137664000.0,261600,64800,780.35
2020-04-23,MINDTREE,2020-05-28,710.0,739.0,710.0,729.8,728.6,729.8,149,86236000.0,196800,40000,765.05
2020-04-22,MINDTREE,2020-05-28,674.6,696.5,669.0,694.1,696.5,694.1,54,29777000.0,156800,13600,731.5
2020-04-21,MINDTREE,2020-05-28,690.0,700.0,669.65,670.45,671.0,670.45,44,23981000.0,143200,15200,736.35
2020-04-20,MINDTREE,2020-05-28,719.0,743.0,709.0,710.4,709.0,710.4,151,88331000.0,128000,80800,783.05
2020-04-17,MINDTREE,2020-05-28,705.35,716.85,701.4,705.75,705.0,705.75,61,34512000.0,47200,38400,752.65
2020-04-16,MINDTREE,2020-05-28,702.0,704.7,702.0,703.85,704.7,703.85,3,1688000.0,8800,2400,776.85
2020-04-15,MINDTREE,2020-05-28,0.0,0.0,0.0,720.0,720.0,776.15,0,0.0,6400,0,771.9
2020-04-13,MINDTREE,2020-05-28,0.0,0.0,0.0,720.0,720.0,743.9,0,0.0,6400,0,739.65
2020-04-09,MINDTREE,2020-05-28,0.0,0.0,0.0,720.0,720.0,738.4,0,0.0,6400,0,733.75
2020-04-08,MINDTREE,2020-05-28,0.0,0.0,0.0,720.0,720.0,736.8,0,0.0,6400,0,732.1
2020-04-07,MINDTREE,2020-05-28,710.0,720.0,710.0,720.0,720.0,740.55,3,1712000.0,6400,800,735.75
2020-04-03,MINDTREE,2020-05-28,695.1,695.1,695.1,695.1,695.1,706.0,1,556000.0,5600,800,701.1
2020-04-01,MINDTREE,2020-05-28,709.65,715.0,709.65,712.35,715.0,712.35,2,1140000.0,4800,800,753.5
2020-03-31,MINDTREE,2020-04-30,847.8,847.8,796.5,799.85,798.05,799.85,570,369724000.0,754400,56000,828.7
2020-03-30,MINDTREE,2020-04-30,782.55,832.4,745.1,803.35,802.1,803.35,884,569526000.0,698400,12800,846.4
2020-03-27,MINDTREE,2020-04-30,791.0,822.4,762.55,794.05,805.05,794.05,523,326643000.0,685600,-58400,825.65
2020-03-26,MINDTREE,2020-04-30,742.0,785.0,731.0,775.9,772.15,775.9,740,450029000.0,744000,136800,837.65
2020-03-25,MINDTREE,2020-04-30,784.95,784.95,722.3,744.25,734.3,744.25,763,457896000.0,607200,240800,822.2
2020-03-24,MINDTREE,2020-04-30,747.85,779.85,718.2,734.1,729.0,734.1,543,325556000.0,366400,232800,792.05
2020-03-23,MINDTREE,2020-04-30,739.95,739.95,666.25,691.5,666.25,691.5,145,82427000.0,133600,9600,733.9
2020-03-20,MINDTREE,2020-04-30,700.0,798.45,699.25,783.5,776.05,783.5,274,167762000.0,124000,20800,842.45
2020-03-19,MINDTREE,2020-04-30,672.3,712.8,650.7,690.0,688.5,690.0,110,60774000.0,103200,2400,720.5
2020-03-18,MINDTREE,2020-04-30,728.9,739.2,705.1,714.7,721.35,714.7,77,44453000.0,100800,5600,804.3
2020-03-17,MINDTREE,2020-04-30,765.0,770.0,730.0,737.75,746.9,737.75,81,48591000.0,95200,18400,853.0
2020-03-16,MINDTREE,2020-04-30,763.4,770.0,740.0,755.05,762.0,755.05,80,48248000.0,76800,4800,831.95
2020-03-13,MINDTREE,2020-04-30,705.8,830.6,705.8,826.75,825.0,826.75,73,46846000.0,72000,-18400,859.55
2020-03-12,MINDTREE,2020-04-30,804.6,817.75,772.95,778.5,775.65,778.5,50,31920000.0,90400,9600,816.0
2020-03-11,MINDTREE,2020-04-30,862.5,874.8,829.3,839.45,830.0,839.45,70,47744000.0,80800,26400,891.1
2020-03-09,MINDTREE,2020-04-30,918.15,920.0,865.65,872.95,876.3,872.95,57,40401000.0,54400,12000,905.15
2020-03-06,MINDTREE,2020-04-30,929.5,971.5,920.0,964.15,971.5,964.15,36,27137000.0,42400,2400,977.6
2020-03-05,MINDTREE,2020-04-30,977.0,977.0,953.0,953.5,953.0,953.5,11,8502000.0,40000,-800,961.6
2020-03-04,MINDTREE,2020-04-30,968.0,985.0,961.0,980.45,975.8,980.45,24,18645000.0,40800,-1600,990.5
2020-03-03,MINDTREE,2020-04-30,940.05,978.1,920.0,976.55,978.1,976.55,52,39206000.0,42400,-4000,989.05
2020-03-02,MINDTREE,2020-04-30,918.8,947.8,907.2,918.1,924.0,918.1,47,34831000.0,46400,16800,998.1
2020-02-28,MINDTREE,2020-03-26,949.95,950.95,903.95,910.4,905.0,910.4,2929,2165452000.0,981600,9600,944.0
2020-02-27,MINDTREE,2020-03-26,992.3,999.95,966.35,977.6,979.9,977.6,3825,3004962000.0,972000,32800,985.7
2020-02-26,MINDTREE,2020-03-26,1026.25,1037.15,993.0,1004.9,995.0,1004.9,1508,1221852000.0,939200,295200,1029.4
2020-02-25,MINDTREE,2020-03-26,1008.95,1042.0,1008.95,1032.25,1031.35,1032.25,1320,1087944000.0,644000,307200,1050.3
2020-02-24,MINDTREE,2020-03-26,1020.0,1033.15,1007.7,1011.5,1014.5,1011.5,581,474232000.0,336800,72800,1015.55
2020-02-20,MINDTREE,2020-03-26,1012.0,1032.0,1012.0,1027.75,1024.0,1027.75,333,273391000.0,264000,79200,1049.5
2020-02-19,MINDTREE,2020-03-26,1006.35,1012.0,995.0,1008.75,1008.0,1008.75,157,126287000.0,184800,39200,1013.6
2020-02-18,MINDTREE,2020-03-26,983.7,999.25,983.7,996.25,996.0,996.25,112,89020000.0,145600,36000,997.0
2020-02-17,MINDTREE,2020-03-26,963.45,988.45,960.7,984.75,985.5,984.75,99,77575000.0,109600,20000,981.95
2020-02-14,MINDTREE,2020-03-26,947.0,975.1,947.0,957.6,959.45,957.6,58,44785000.0,89600,16000,959.9
2020-02-13,MINDTREE,2020-03-26,927.7,941.95,927.7,940.25,941.95,940.25,31,23088000.0,73600,17600,936.55
2020-02-12,MINDTREE,2020-03-26,933.0,933.0,925.1,926.6,925.1,926.6,16,11888000.0,56000,7200,922.85
2020-02-11,MINDTREE,2020-03-26,921.95,929.1,921.95,929.1,929.1,933.0,4,2957000.0,48800,800,926.95
2020-02-10,MINDTREE,2020-03-26,929.45,929.45,906.0,917.8,917.8,926.45,8,5860000.0,48000,1600,920.3
2020-02-07,MINDTREE,2020-03-26,905.6,921.05,895.0,921.05,921.05,928.35,20,14587000.0,46400,-2400,921.8
2020-02-06,MINDTREE,2020-03-26,931.7,942.75,901.2,901.85,901.85,901.85,35,25857000.0,48800,8800,902.35
2020-02-05,MINDTREE,2020-03-26,903.85,915.7,903.85,908.5,908.5,908.5,32,23218000.0,40000,8800,909.75
2020-02-04,MINDTREE,2020-03-26,908.8,908.8,896.65,903.85,903.85,903.85,12,8648000.0,31200,-1600,907.6
2020-02-03,MINDTREE,2020-03-26,892.8,907.15,892.8,907.15,907.15,910.25,4,2882000.0,32800,-800,902.75
2020-02-01,MINDTREE,2020-03-26,872.4,904.35,863.0,881.75,875.95,881.75,40,28117000.0,33600,4000,883.15
2020-01-31,MINDTREE,2020-02-27,893.8,901.0,874.7,883.65,880.5,883.65,1143,813087000.0,855200,-19200,887.9
2020-01-30,MINDTREE,2020-02-27,883.05,895.9,883.05,888.05,887.25,888.05,967,689080000.0,874400,154400,888.1
2020-01-29,MINDTREE,2020-02-27,877.45,887.35,877.45,885.85,884.8,885.85,618,437101000.0,720000,112000,886.55
2020-01-28,MINDTREE,2020-02-27,890.0,890.0,871.1,874.05,875.35,874.05,892,626609000.0,608000,257600,876.0
2020-01-27,MINDTREE,2020-02-27,892.85,904.7,879.45,883.05,884.5,883.05,585,418576000.0,350400,141600,885.05
2020-01-24,MINDTREE,2020-02-27,892.0,897.25,888.0,892.85,895.0,892.85,125,89273000.0,208800,30400,892.75
2020-01-23,MINDTREE,2020-02-27,908.6,908.6,890.0,898.45,895.6,898.45,88,63103000.0,178400,8800,900.75
2020-01-22,MINDTREE,2020-02-27,898.0,910.45,898.0,901.25,900.65,901.25,50,36206000.0,169600,16800,906.25
2020-01-21,MINDTREE,2020-02-27,886.15,902.0,886.15,893.7,893.1,893.7,44,31507000.0,152800,0,897.75
2020-01-20,MINDTREE,2020-02-27,864.75,889.95,864.75,889.45,889.95,889.45,18,12724000.0,152800,-6400,892.75
2020-01-17,MINDTREE,2020-02-27,889.3,889.3,878.5,878.75,878.5,878.75,17,12010000.0,159200,0,883.55
2020-01-16,MINDTREE,2020-02-27,867.05,891.05,864.8,889.45,889.2,889.45,63,44341000.0,159200,-10400,897.6
2020-01-15,MINDTREE,2020-02-27,854.1,880.8,840.0,871.1,870.0,871.1,167,115462000.0,169600,29600,887.85
2020-01-14,MINDTREE,2020-02-27,835.75,866.0,835.75,857.6,853.9,857.6,42,28671000.0,140000,-1600,864.35
2020-01-13,MINDTREE,2020-02-27,824.9,835.7,824.9,833.5,832.0,833.5,11,7328000.0,141600,3200,839.9
2020-01-10,MINDTREE,2020-02-27,824.5,826.0,813.0,826.0,826.0,826.0,11,7209000.0,138400,800,830.85
2020-01-09,MINDTREE,2020-02-27,833.9,833.9,820.0,819.15,823.65,819.15,34,22413000.0,137600,8800,827.05
2020-01-08,MINDTREE,2020-02-27,837.6,837.6,826.3,832.15,834.9,832.15,107,71246000.0,128800,19200,852.15
2020-01-07,MINDTREE,2020-02-27,822.65,837.0,822.65,836.45,836.2,836.45,75,49954000.0,109600,43200,846.25
2020-01-06,MINDTREE,2020-02-27,808.55,822.3,808.55,820.15,820.15,830.85,74,48558000.0,66400,30400,824.1
2020-01-03,MINDTREE,2020-02-27,800.0,811.2,800.0,808.55,807.5,808.55,30,19377000.0,36000,1600,815.55
2020-01-02,MINDTREE,2020-02-27,807.0,807.0,792.0,801.35,802.3,801.35,26,16640000.0,34400,5600,813.75
2020-01-01,MINDTREE,2020-02-27,803.0,808.4,803.0,806.15,806.15,806.15,6,3869000.0,28800,2400,811.75
2019-12-31,MINDTREE,2020-01-30,801.25,804.05,794.3,798.9,799.0,798.9,1223,781696000.0,1024800,-31200,800.15
2019-12-30,MINDTREE,2020-01-30,779.95,804.7,775.95,801.4,801.8,801.4,2331,1487544000.0,1056000,0,799.7
2019-12-27,MINDTREE,2020-01-30,782.95,788.3,778.3,780.5,779.15,780.5,768,480147000.0,1056000,20800,786.85
2019-12-26,MINDTREE,2020-01-30,764.6,785.0,764.6,782.95,782.1,782.95,1235,770495000.0,1035200,159200,792.45
2019-12-24,MINDTREE,2020-01-30,772.65,778.7,761.3,767.8,766.0,767.8,1301,799227000.0,876000,426400,775.8
2019-12-23,MINDTREE,2020-01-30,785.5,787.2,767.95,772.65,770.1,772.65,459,283593000.0,449600,140800,777.65
2019-12-20,MINDTREE,2020-01-30,763.0,787.0,763.0,781.75,779.1,781.75,554,343060000.0,308800,100000,783.45
2019-12-19,MINDTREE,2020-01-30,757.1,762.6,755.0,757.1,757.0,757.1,133,80754000.0,208800,68000,764.4
2019-12-18,MINDTREE,2020-01-30,773.3,784.25,760.05,764.75,762.0,764.75,86,53217999.99999999,140800,16800,766.8
2019-12-17,MINDTREE,2020-01-30,758.5,775.0,758.5,771.8,772.0,771.8,51,31426000.0,124000,4800,772.4
2019-12-16,MINDTREE,2020-01-30,765.0,775.0,758.45,760.55,758.45,760.55,110,67581000.0,119200,37600,761.0
2019-12-13,MINDTREE,2020-01-30,755.0,768.7,745.0,765.0,765.0,765.0,73,44317000.0,81600,19200,763.95
2019-12-12,MINDTREE,2020-01-30,747.1,753.85,745.1,751.0,751.0,751.0,33,19803000.0,62400,17600,752.85
2019-12-11,MINDTREE,2020-01-30,744.85,755.85,742.75,753.0,751.65,753.0,33,19792000.0,44800,9600,754.8
2019-12-10,MINDTREE,2020-01-30,745.35,747.4,739.4,739.55,739.4,739.55,9,5342000.0,35200,2400,737.55
2019-12-09,MINDTREE,2020-01-30,742.45,749.85,742.15,749.5,749.15,749.5,6,3582000.0,32800,1600,749.4
2019-12-06,MINDTREE,2020-01-30,758.9,761.25,742.0,742.45,742.75,742.45,14,8415000.0,31200,4800,741.3
2019-12-05,MINDTREE,2020-01-30,742.95,766.5,742.95,764.15,764.85,764.15,29,17590000.0,26400,800,763.5
2019-12-04,MINDTREE,2020-01-30,727.65,747.0,725.25,746.0,746.0,746.0,20,11859000.0,25600,2400,746.8
2019-12-03,MINDTREE,2020-01-30,710.0,720.3,706.7,718.7,718.6,718.7,10,5708000.0,23200,3200,717.1
2019-12-02,MINDTREE,2020-01-30,705.85,712.7,705.85,707.7,707.7,707.7,6,3404999.9999999995,20000,800,705.25
2019-11-29,MINDTREE,2019-12-26,704.15,710.0,698.5,702.4,702.85,702.4,541,228471000.0,1213800,18600,699.85
2019-11-28,MINDTREE,2019-12-26,698.75,708.9,698.75,705.8,706.45,705.8,1234,521753000.0,1195200,262200,703.35
2019-11-27,MINDTREE,2019-12-26,702.0,714.5,702.0,705.35,704.0,705.35,828,351004000.0,933000,262200,701.5
2019-11-26,MINDTREE,2019-12-26,717.55,721.0,700.5,703.25,703.7,703.25,1172,499522000.0,670800,394200,698.4
2019-11-25,MINDTREE,2019-12-26,711.05,721.1,705.55,718.65,721.1,718.65,363,155182000.0,276600,109800,714.85
2019-11-22,MINDTREE,2019-12-26,709.0,714.0,690.0,711.05,709.7,711.05,344,145532000.0,166800,91800,708.2
2019-11-21,MINDTREE,2019-12-26,724.9,724.9,713.15,714.1,713.15,714.1,42,18106000.0,75000,15600,710.15
2019-11-20,MINDTREE,2019-12-26,707.55,721.3,706.15,720.9,720.5,720.9,24,10304000.0,59400,-600,716.25
2019-11-19,MINDTREE,2019-12-26,708.9,711.2,707.0,709.35,709.0,709.35,10,4253000.0,60000,2400,705.05
2019-11-18,MINDTREE,2019-12-26,697.0,706.85,691.1,705.5,705.5,705.5,12,5023000.0,57600,1800,703.7
2019-11-15,MINDTREE,2019-12-26,700.95,700.95,690.0,694.95,694.0,694.95,10,4173000.0,55800,2400,693.25
2019-11-14,MINDTREE,2019-12-26,684.25,693.0,684.25,692.7,693.0,692.7,14,5770000.0,53400,2400,689.55
2019-11-13,MINDTREE,2019-12-26,689.1,690.65,683.0,683.15,683.2,683.15,20,8223000.0,51000,-600,682.55
2019-11-11,MINDTREE,2019-12-26,691.0,695.0,687.0,694.2,695.0,694.2,19,7865000.000000001,51600,8400,689.6
2019-11-08,MINDTREE,2019-12-26,704.95,706.35,699.0,698.85,699.0,698.85,29,12206000.0,43200,13800,693.8
2019-11-07,MINDTREE,2019-12-26,706.0,710.55,702.9,710.55,710.55,712.85,6,2546000.0,29400,2400,707.25
2019-11-06,MINDTREE,2019-12-26,705.55,712.9,705.55,712.75,712.75,710.8,5,2132000.0,27000,1800,705.1
2019-11-05,MINDTREE,2019-12-26,720.0,720.0,708.3,714.3,714.3,714.3,9,3854000.0,25200,4200,710.05
2019-11-04,MINDTREE,2019-12-26,728.0,728.0,719.45,719.25,719.45,719.25,18,7823999.999999999,21000,-2400,714.35
2019-11-01,MINDTREE,2019-12-26,727.8,727.8,723.0,723.0,723.0,723.0,5,2175000.0,23400,0,720.35
2019-10-31,MINDTREE,2019-11-28,713.55,726.3,713.15,716.5,717.0,716.5,1768,761824000.0,1266000,268800,712.8
2019-10-30,MINDTREE,2019-11-28,718.35,719.4,711.3,715.55,714.5,715.55,1077,462534000.0,997200,318600,711.2
2019-10-29,MINDTREE,2019-11-28,713.9,729.7,709.95,717.25,717.0,717.25,1349,581105000.0,678600,368400,713.0
2019-10-27,MINDTREE,2019-11-28,725.5,725.5,708.1,716.05,718.5,716.05,34,14615000.0,310200,7200,713.65
2019-10-25,MINDTREE,2019-11-28,718.5,721.5,712.55,719.0,721.5,719.0,483,207525000.0,303000,155400,718.7
2019-10-24,MINDTREE,2019-11-28,720.5,723.2,707.0,721.1,721.55,721.1,217,93738000.0,147600,77400,718.2
2019-10-23,MINDTREE,2019-11-28,728.15,729.1,716.0,718.3,718.1,718.3,77,33445000.0,70200,27000,718.45
2019-10-22,MINDTREE,2019-11-28,731.65,732.9,724.85,728.15,728.0,728.15,28,12248000.0,43200,3000,729.2
2019-10-18,MINDTREE,2019-11-28,723.25,736.9,723.0,731.6,734.7,731.6,47,20624000.0,40200,-11400,735.7
2019-10-17,MINDTREE,2019-11-28,738.4,738.4,718.2,727.55,726.5,727.55,104,45165000.0,51600,10200,729.4
2019-10-16,MINDTREE,2019-11-28,717.0,747.0,714.5,742.5,742.5,742.5,24,10613000.0,41400,1800,743.4
2019-10-15,MINDTREE,2019-11-28,731.0,731.0,719.35,720.1,720.1,730.55,10,4332000.0,39600,2400,725.35
2019-10-14,MINDTREE,2019-11-28,714.5,725.95,714.5,723.9,723.9,735.9,12,5178000.0,37200,-600,730.55
2019-10-11,MINDTREE,2019-11-28,717.4,732.0,714.45,718.45,714.45,718.45,27,11703000.0,37800,0,724.9
2019-10-10,MINDTREE,2019-11-28,717.3,726.15,716.25,717.0,717.0,730.25,11,4746000.0,37800,-600,724.5
2019-10-09,MINDTREE,2019-11-28,715.0,715.0,710.0,715.95,714.0,715.95,25,10708000.0,38400,1800,723.5
2019-10-07,MINDTREE,2019-11-28,712.8,713.15,709.2,710.8,711.6,710.8,7,2989000.0,36600,-600,721.2
2019-10-04,MINDTREE,2019-11-28,716.5,716.5,708.15,709.45,708.15,709.45,8,3415999.9999999995,37200,1800,711.7
2019-10-03,MINDTREE,2019-11-28,723.0,723.0,716.0,720.0,720.0,726.85,7,3019000.0,35400,2400,720.05
2019-10-01,MINDTREE,2019-11-28,711.75,725.2,707.7,723.0,723.0,723.0,19,8186000.0,33000,-600,720.9
2019-09-30,MINDTREE,2019-10-31,708.45,710.2,690.65,705.25,709.0,705.25,1245,523566000.0,1366800,38400,707.8
2019-09-27,MINDTREE,2019-10-31,695.25,720.95,695.25,710.55,708.0,710.55,1774,755994000.0,1328400,14400,707.85
2019-09-26,MINDTREE,2019-10-31,701.0,708.75,692.3,697.55,698.0,697.55,1743,731297000.0,1314000,477000,696.3
