Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-05-21,IBULHSGFIN,2020-05-28,122.65,125.7,118.3,120.4,120.15,120.4,4747,695810000.0,12496800,-411600,121.8
2020-05-20,IBULHSGFIN,2020-05-28,117.3,125.1,117.3,123.35,123.4,123.35,8404,1230899000.0,12908400,4800,124.25
2020-05-19,IBULHSGFIN,2020-05-28,120.2,123.15,113.15,118.15,118.95,118.15,7641,1089790000.0,12903600,222000,120.4
2020-05-18,IBULHSGFIN,2020-05-28,129.85,130.5,112.6,113.8,115.1,113.8,10924,1549910000.0,12681600,-50400,118.95
2020-05-15,IBULHSGFIN,2020-05-28,130.2,134.0,126.05,132.45,130.95,132.45,8336,1300917000.0,12732000,-266400,133.45
2020-05-14,IBULHSGFIN,2020-05-28,133.45,143.95,127.4,129.7,129.55,129.7,18302,2974282000.0,12998400,-499200,131.4
2020-05-13,IBULHSGFIN,2020-05-28,128.45,138.3,122.95,135.65,135.5,135.65,20717,3276524000.0,13497600,-290400,136.6
2020-05-12,IBULHSGFIN,2020-05-28,117.0,118.35,107.25,117.05,117.25,117.05,10256,1380428000.0,13788000,100800,119.0
2020-05-11,IBULHSGFIN,2020-05-28,122.55,123.7,116.7,118.55,117.8,118.55,6747,968754000.0000001,13687200,436800,122.5
2020-05-08,IBULHSGFIN,2020-05-28,125.0,129.75,117.25,118.5,118.95,118.5,8061,1199057000.0,13250400,427200,123.25
2020-05-07,IBULHSGFIN,2020-05-28,121.9,129.4,120.4,121.85,122.15,121.85,6888,1032042000.0,12823200,81600,125.2
2020-05-06,IBULHSGFIN,2020-05-28,115.3,124.5,113.5,122.2,124.45,122.2,7854,1123720000.0,12741600,205200,123.55
2020-05-05,IBULHSGFIN,2020-05-28,120.75,124.75,113.35,114.25,114.4,114.25,8502,1203664000.0,12536400,453600,118.9
2020-05-04,IBULHSGFIN,2020-05-28,123.1,124.4,115.0,117.9,118.2,117.9,7499,1063918000.0,12082800,-109200,121.4
2020-04-30,IBULHSGFIN,2020-04-30,130.5,134.7,126.75,132.9,133.15,132.7,5188,810464000.0,460800,-1300800,
2020-04-29,IBULHSGFIN,2020-04-30,117.5,132.55,116.15,127.05,126.45,127.05,21330,3246360000.0,1761600,-2092800,126.9
2020-04-28,IBULHSGFIN,2020-04-30,113.65,120.0,110.65,116.55,116.65,116.55,16814,2323298000.0,3854400,-4722000,117.1
2020-04-27,IBULHSGFIN,2020-04-30,110.5,119.25,109.5,111.25,111.7,111.25,12989,1794706000.0000002,8576400,-1023600,115.65
2020-04-24,IBULHSGFIN,2020-04-30,113.05,117.0,106.05,107.3,106.25,107.3,12748,1716677000.0,9600000,1197600,112.95
2020-04-23,IBULHSGFIN,2020-04-30,115.2,119.35,113.1,117.8,117.2,117.8,11165,1565799000.0,8402400,712800,119.45
2020-04-22,IBULHSGFIN,2020-04-30,111.0,117.45,105.25,115.25,115.75,115.25,12061,1632992000.0,7689600,-747600,115.55
2020-04-21,IBULHSGFIN,2020-04-30,120.35,121.05,108.7,112.8,112.1,112.8,16080,2209190000.0,8437200,-644400,115.9
2020-04-20,IBULHSGFIN,2020-04-30,130.0,133.05,123.0,127.85,126.25,127.85,16088,2481826000.0,9081600,-318000,129.0
2020-04-17,IBULHSGFIN,2020-04-30,118.25,128.2,111.15,125.75,127.0,125.75,24130,3437265000.0,9399600,-1578000,125.35
2020-04-16,IBULHSGFIN,2020-04-30,89.65,111.0,89.65,107.5,111.0,107.5,19108,2320091000.0,10977600,1911600,106.3
2020-04-15,IBULHSGFIN,2020-04-30,94.0,98.3,90.05,91.2,91.6,91.2,10656,1203597000.0,9066000,81600,91.75
2020-04-13,IBULHSGFIN,2020-04-30,97.8,98.8,89.1,93.85,93.75,93.85,9367,1041291000.0,8984400,-196800,93.85
2020-04-09,IBULHSGFIN,2020-04-30,99.2,101.0,97.35,98.95,98.3,98.95,6863,815781000.0,9181200,441600,98.3
2020-04-08,IBULHSGFIN,2020-04-30,96.85,103.4,94.6,97.05,96.4,97.05,8032,952599000.0,8739600,-20400,96.85
2020-04-07,IBULHSGFIN,2020-04-30,100.0,103.1,95.0,98.9,98.7,98.9,7346,870703000.0000001,8760000,201600,98.1
2020-04-03,IBULHSGFIN,2020-04-30,98.8,99.0,91.35,94.75,94.6,94.75,7085,806739000.0,8558400,339600,96.65
2020-04-01,IBULHSGFIN,2020-04-30,98.45,105.5,96.7,99.65,98.85,99.65,10849,1303282000.0,8218800,-98400,99.35
2020-03-26,IBULHSGFIN,2020-03-26,95.75,104.6,88.4,94.3,94.15,95.65,8495,978269000.0,1789200,-2734800,95.65
2020-03-25,IBULHSGFIN,2020-03-26,86.1,97.35,83.0,95.15,95.1,95.15,10541,1169455000.0,4524000,-2698800,95.05
2020-03-24,IBULHSGFIN,2020-03-26,105.8,108.1,88.0,92.15,91.7,92.15,3028,363590000.0,7222800,-3337200,90.2
2020-03-23,IBULHSGFIN,2020-03-26,82.1,109.45,82.1,96.2,98.05,96.2,4574,533054000.0,10560000,-4922400,96.25
2020-03-20,IBULHSGFIN,2020-03-26,92.1,115.1,80.0,91.2,92.5,91.2,57190,6625146000.000001,15482400,-26400,90.8
2020-03-19,IBULHSGFIN,2020-03-26,121.4,125.3,82.5,89.65,87.1,89.65,38697,4960817000.0,15508800,-345600,89.75
2020-03-18,IBULHSGFIN,2020-03-26,159.8,164.4,108.75,133.35,132.85,133.35,27384,4655071000.0,15854400,-416400,135.45
2020-03-17,IBULHSGFIN,2020-03-26,145.0,172.7,138.55,155.1,156.6,155.1,27136,5181596000.0,16270800,-1528800,160.1
2020-03-16,IBULHSGFIN,2020-03-26,144.9,159.05,135.2,141.1,138.95,141.1,17893,3153065000.0,17799600,87600,153.6
2020-03-13,IBULHSGFIN,2020-03-26,135.25,174.4,123.65,158.65,159.0,158.65,20829,3887037999.9999995,17712000,694800,163.6
2020-03-12,IBULHSGFIN,2020-03-26,167.75,167.75,103.7,150.25,151.0,150.25,59885,9878997000.0,17017200,-3794400,163.6
2020-03-11,IBULHSGFIN,2020-03-26,198.8,213.0,176.25,186.35,182.0,186.35,40872,9741780000.0,20811600,-2145600,195.55
2020-03-09,IBULHSGFIN,2020-03-26,227.45,227.45,198.0,207.35,200.0,207.35,28077,7179473000.0,22957200,-1243200,213.65
2020-03-06,IBULHSGFIN,2020-03-26,257.75,257.75,238.45,252.7,251.2,252.7,30791,9204386000.0,24200400,44400,254.5
2020-03-05,IBULHSGFIN,2020-03-26,289.25,301.4,280.35,286.15,285.9,286.15,28306,9830373000.0,24156000,180000,285.45
2020-03-04,IBULHSGFIN,2020-03-26,296.5,297.05,270.55,283.2,283.65,283.2,27454,9263106000.0,23976000,950400,282.9
2020-03-03,IBULHSGFIN,2020-03-26,295.0,303.85,281.0,293.3,295.5,293.3,33835,11884602000.0,23025600,769200,292.55
2020-03-02,IBULHSGFIN,2020-03-26,306.25,345.0,279.5,284.8,282.7,284.8,41631,15409629000.0,22256400,1820400,284.4
2020-02-27,IBULHSGFIN,2020-02-27,324.85,328.4,308.05,316.05,314.85,316.7,16284,6164362000.0,2720400,-2854800,316.7
2020-02-26,IBULHSGFIN,2020-02-27,324.3,335.45,315.55,321.7,323.15,321.7,26041,10159924000.0,5575200,-4164000,321.5
2020-02-25,IBULHSGFIN,2020-02-27,337.65,344.4,318.35,324.85,327.95,324.85,32229,12801379000.0,9739200,-5780400,324.7
2020-02-24,IBULHSGFIN,2020-02-27,333.8,351.15,326.65,331.35,332.0,331.35,34233,13940373000.000002,15519600,-2576400,330.85
2020-02-20,IBULHSGFIN,2020-02-27,303.8,360.8,301.55,339.1,337.25,339.1,64652,26366687000.0,18096000,763200,338.2
2020-02-19,IBULHSGFIN,2020-02-27,305.5,313.5,302.85,306.2,305.15,306.2,16835,6221091000.0,17332800,146400,305.45
2020-02-18,IBULHSGFIN,2020-02-27,307.9,307.9,293.05,300.4,301.8,300.4,18829,6746259000.0,17186400,-104400,300.05
2020-02-17,IBULHSGFIN,2020-02-27,321.7,324.4,306.2,308.25,308.0,308.25,16230,6059056000.0,17290800,-477600,307.75
2020-02-14,IBULHSGFIN,2020-02-27,329.65,334.2,319.0,321.25,321.35,321.25,15586,6105666000.0,17768400,-235200,320.8
2020-02-13,IBULHSGFIN,2020-02-27,339.4,341.5,324.2,326.95,326.25,326.95,18744,7449194000.0,18003600,-283200,327.0
2020-02-12,IBULHSGFIN,2020-02-27,337.65,349.4,315.75,334.0,334.0,334.0,52892,21043734000.0,18286800,-1323600,339.75
2020-02-11,IBULHSGFIN,2020-02-27,323.05,355.75,320.45,339.65,337.0,339.65,51873,21297957000.0,19610400,-1730400,344.95
2020-02-10,IBULHSGFIN,2020-02-27,310.2,322.1,309.0,317.65,318.0,317.65,19764,7512792999.999999,21340800,-487200,323.0
2020-02-07,IBULHSGFIN,2020-02-27,307.5,323.2,305.6,315.2,313.4,315.2,32710,12380789000.0,21828000,-1556400,321.4
2020-02-06,IBULHSGFIN,2020-02-27,265.5,320.7,257.05,313.0,314.0,313.0,82665,29230609000.000004,23384400,471600,318.95
2020-02-05,IBULHSGFIN,2020-02-27,268.6,274.0,258.3,267.7,267.95,267.7,16889,5427989000.0,22912800,-566400,276.7
2020-02-04,IBULHSGFIN,2020-02-27,248.1,274.45,245.35,267.35,268.0,267.35,25963,8155253999.999999,23479200,111600,276.85
2020-02-03,IBULHSGFIN,2020-02-27,263.4,277.4,241.25,244.8,244.85,244.8,30696,9534805000.0,23367600,1795200,256.6
2020-02-01,IBULHSGFIN,2020-02-27,298.9,312.5,259.25,265.35,260.5,265.35,19148,6617409000.0,21572400,834000,278.3
2020-01-30,IBULHSGFIN,2020-01-30,316.8,318.6,304.6,308.1,308.75,307.95,7857,2910011000.0,1293600,-2718000,307.95
2020-01-29,IBULHSGFIN,2020-01-30,325.0,328.9,314.35,315.85,317.95,315.85,13495,5226344000.0,4011600,-2982000,315.15
2020-01-28,IBULHSGFIN,2020-01-30,326.1,331.6,318.0,320.75,321.4,320.75,20557,8042445000.0,6993600,-5355600,320.2
2020-01-27,IBULHSGFIN,2020-01-30,318.35,330.2,317.3,323.5,323.6,323.5,23987,9353556000.0,12349200,-5559600,322.95
2020-01-24,IBULHSGFIN,2020-01-30,319.15,326.95,316.6,323.2,322.15,323.2,24642,9555187000.0,17908800,-2200800,322.6
2020-01-23,IBULHSGFIN,2020-01-30,296.9,318.3,296.65,312.6,314.2,312.6,26518,9934827000.0,20109600,-1632000,312.1
2020-01-22,IBULHSGFIN,2020-01-30,304.6,306.05,294.25,295.9,296.7,295.9,11935,4279449000.0,21741600,146400,296.3
2020-01-21,IBULHSGFIN,2020-01-30,292.5,306.25,290.85,301.35,301.45,301.35,16000,5781187000.0,21595200,-319200,301.15
2020-01-20,IBULHSGFIN,2020-01-30,305.9,307.45,291.8,293.8,292.75,293.8,13888,4955446000.0,21914400,32400,294.4
2020-01-17,IBULHSGFIN,2020-01-30,306.45,310.6,302.2,304.8,303.8,304.8,10318,3796365000.0,21882000,183600,304.65
2020-01-16,IBULHSGFIN,2020-01-30,312.9,314.0,305.0,307.05,306.4,307.05,11890,4404047000.0,21698400,336000,307.5
2020-01-15,IBULHSGFIN,2020-01-30,306.0,316.9,300.1,311.35,311.0,311.35,21096,7858647000.0,21362400,364800,311.45
2020-01-14,IBULHSGFIN,2020-01-30,314.15,315.7,304.55,305.9,305.0,305.9,14559,5399831000.0,20997600,1148400,307.35
2020-01-13,IBULHSGFIN,2020-01-30,314.75,318.0,307.75,313.35,313.05,313.35,14969,5625539000.0,19849200,300000,313.5
2020-01-10,IBULHSGFIN,2020-01-30,323.65,327.5,311.05,312.75,312.55,312.75,20829,7980289000.0,19549200,-357600,314.1
2020-01-09,IBULHSGFIN,2020-01-30,320.5,333.35,315.8,322.65,321.25,322.65,28709,11220755000.0,19906800,114000,322.7
2020-01-08,IBULHSGFIN,2020-01-30,298.5,311.5,296.05,309.35,309.0,309.35,17474,6388297000.0,19792800,-124800,310.1
2020-01-07,IBULHSGFIN,2020-01-30,310.05,315.55,301.3,306.9,306.4,306.9,24271,8983879000.0,19917600,55200,308.2
2020-01-06,IBULHSGFIN,2020-01-30,323.7,325.45,298.7,302.35,300.95,302.35,24940,9288516000.0,19862400,-487200,304.4
2020-01-03,IBULHSGFIN,2020-01-30,323.55,334.5,318.8,328.0,327.55,328.0,34528,13573263000.0,20349600,-1938000,329.6
2020-01-02,IBULHSGFIN,2020-01-30,309.25,327.25,304.2,323.3,324.3,323.3,28365,10800066000.0,22287600,973200,325.15
2020-01-01,IBULHSGFIN,2020-01-30,312.65,313.75,305.4,307.05,306.4,307.05,12910,4790114000.0,21314400,76800,312.7
2019-12-26,IBULHSGFIN,2019-12-26,311.8,320.0,293.4,297.35,294.0,297.15,19127,4746895000.0,505600,-3123200,297.15
2019-12-24,IBULHSGFIN,2019-12-26,295.7,313.4,295.7,310.7,308.95,310.7,43576,10676084000.0,3628800,-3388800,310.05
2019-12-23,IBULHSGFIN,2019-12-26,300.3,306.35,292.15,295.3,294.75,295.3,35860,8571478999.999999,7017600,-3981600,295.9
2019-12-20,IBULHSGFIN,2019-12-26,291.55,306.45,288.1,299.1,299.0,299.1,46711,11203040000.0,10999200,-3960800,299.35
2019-12-19,IBULHSGFIN,2019-12-26,303.2,304.4,290.35,292.65,291.9,292.65,30597,7218530000.0,14960000,-3230400,293.85
2019-12-18,IBULHSGFIN,2019-12-26,303.75,308.0,296.2,300.75,301.7,300.75,28180,6797069000.0,18190400,-546400,302.25
2019-12-17,IBULHSGFIN,2019-12-26,310.9,312.45,301.65,303.85,304.9,303.85,29965,7340748000.0,18736800,-1005600,305.05
2019-12-16,IBULHSGFIN,2019-12-26,312.9,319.0,301.55,307.85,307.65,307.85,45354,11211572000.0,19742400,-3799200,309.75
2019-12-13,IBULHSGFIN,2019-12-26,292.95,315.45,290.85,308.6,309.2,308.6,65788,16056348000.000002,23541600,-1341600,309.05
2019-12-12,IBULHSGFIN,2019-12-26,269.4,296.35,264.0,291.05,291.8,291.05,47919,10777900000.0,24883200,-393600,291.25
2019-12-11,IBULHSGFIN,2019-12-26,277.25,277.25,253.7,268.05,269.35,268.05,39179,8297689000.0,25276800,-36800,268.35
2019-12-10,IBULHSGFIN,2019-12-26,261.0,277.9,258.95,269.3,269.7,269.3,49045,10571235000.0,25313600,-891200,269.7
2019-12-09,IBULHSGFIN,2019-12-26,274.8,276.1,253.35,259.05,259.6,259.05,49386,10464639000.0,26204800,703200,258.95
2019-12-06,IBULHSGFIN,2019-12-26,287.45,295.25,269.25,272.1,273.3,272.1,38118,8533566000.0,25501600,403200,272.45
2019-12-05,IBULHSGFIN,2019-12-26,289.5,294.0,283.0,284.95,283.6,284.95,21528,4974033000.0,25098400,-479200,285.1
2019-12-04,IBULHSGFIN,2019-12-26,290.55,297.95,281.65,288.25,286.95,288.25,44368,10269387000.0,25577600,-178400,288.2
2019-12-03,IBULHSGFIN,2019-12-26,305.55,311.5,282.3,290.1,290.8,290.1,50367,11935065000.0,25756000,88800,290.85
2019-12-02,IBULHSGFIN,2019-12-26,289.0,308.8,268.05,304.05,302.15,304.05,94497,22210907000.0,25667200,2049600,304.15
2019-11-28,IBULHSGFIN,2019-11-28,275.3,347.6,272.65,335.65,341.5,334.7,70736,17221698000.0,2348000,-7119200,334.75
2019-11-27,IBULHSGFIN,2019-11-28,264.95,270.9,259.3,268.5,268.85,268.5,33641,7160886000.0,9467200,-6584000,268.15
2019-11-26,IBULHSGFIN,2019-11-28,267.0,280.8,256.45,259.55,261.0,259.55,71412,15166190000.0,16051200,-7531200,259.05
2019-11-25,IBULHSGFIN,2019-11-28,233.2,266.4,232.0,260.35,266.0,260.35,60151,11953077000.0,23582400,-830400,259.45
2019-11-22,IBULHSGFIN,2019-11-28,236.6,244.5,228.5,235.95,233.3,235.95,48873,9289136000.0,24412800,-1124800,237.35
2019-11-21,IBULHSGFIN,2019-11-28,207.6,234.35,203.0,231.2,232.3,231.2,51201,9041064000.0,25537600,684000,231.55
2019-11-20,IBULHSGFIN,2019-11-28,212.15,212.85,203.65,206.45,205.95,206.45,20072,3346853000.0,24853600,-890400,208.2
2019-11-19,IBULHSGFIN,2019-11-28,208.05,216.7,204.7,210.0,210.5,210.0,24115,4084042000.0,25744000,-147200,212.7
2019-11-18,IBULHSGFIN,2019-11-28,196.9,213.8,194.75,206.05,205.85,206.05,29089,4798817000.0,25891200,-294400,208.7
2019-11-15,IBULHSGFIN,2019-11-28,203.35,210.75,197.5,201.4,202.1,201.4,26674,4344786000.0,26185600,-93600,210.3
2019-11-14,IBULHSGFIN,2019-11-28,213.7,215.5,197.5,201.5,201.2,201.5,34294,5619451000.0,26279200,-785600,211.35
2019-11-13,IBULHSGFIN,2019-11-28,231.65,238.25,206.0,209.4,209.3,209.4,35434,6270733000.0,27064800,-1141600,218.25
2019-11-11,IBULHSGFIN,2019-11-28,235.6,248.5,228.4,230.75,231.4,230.75,44367,8496075000.0,28206400,2725600,238.55
2019-11-08,IBULHSGFIN,2019-11-28,225.0,251.85,220.0,234.35,235.2,234.35,62506,11863300000.0,25480800,1455200,241.65
2019-11-07,IBULHSGFIN,2019-11-28,223.9,249.4,221.0,228.95,230.0,228.95,62237,11651358000.0,24025600,-482400,238.35
2019-11-06,IBULHSGFIN,2019-11-28,221.6,234.95,211.0,214.6,211.0,214.6,36118,6404872000.0,24508000,345600,219.4
2019-11-05,IBULHSGFIN,2019-11-28,211.25,228.8,209.25,219.9,218.95,219.9,34310,6051496000.0,24162400,959200,225.05
2019-11-04,IBULHSGFIN,2019-11-28,210.0,221.9,202.65,210.05,209.8,210.05,28387,4857978000.0,23203200,-259200,218.8
2019-11-01,IBULHSGFIN,2019-11-28,202.45,226.8,198.65,211.9,210.0,211.9,41825,7146499000.000001,23462400,636000,218.6
2019-10-31,IBULHSGFIN,2019-10-31,216.45,220.4,204.5,206.65,205.3,206.65,29453,4987573000.0,1792000,-5759200,206.65
2019-10-30,IBULHSGFIN,2019-10-31,217.35,229.65,204.2,214.5,214.15,214.5,36768,6381696000.0,7551200,-3226400,214.25
2019-10-29,IBULHSGFIN,2019-10-31,187.2,231.5,185.2,219.0,215.7,219.0,56430,9659201000.0,10777600,-8244000,218.7
2019-10-27,IBULHSGFIN,2019-10-31,188.8,190.3,186.5,187.8,188.05,187.8,2020,304462000.0,19021600,-233600,189.15
2019-10-25,IBULHSGFIN,2019-10-31,200.35,202.9,180.1,184.95,184.0,184.95,32464,4881525000.0,19255200,-3648000,186.15
2019-10-24,IBULHSGFIN,2019-10-31,203.95,214.0,192.2,197.15,199.7,197.15,29511,4838822000.0,22903200,-954400,200.3
2019-10-23,IBULHSGFIN,2019-10-31,202.0,219.6,191.6,202.05,202.25,202.05,39982,6579246000.000001,23857600,-2324000,206.15
2019-10-22,IBULHSGFIN,2019-10-31,220.15,234.0,190.15,201.5,200.6,201.5,54681,9300048000.0,26181600,-845600,218.0
2019-10-18,IBULHSGFIN,2019-10-31,191.5,227.4,185.5,216.95,214.95,216.95,58151,9701752000.0,27027200,83200,231.2
2019-10-17,IBULHSGFIN,2019-10-31,156.0,200.0,156.0,192.45,191.5,192.45,62762,9050501000.0,26944000,-1724800,197.95
2019-10-16,IBULHSGFIN,2019-10-31,180.95,189.75,155.5,158.65,157.05,158.65,49890,6775530000.0,28668800,1200800,173.05
2019-10-15,IBULHSGFIN,2019-10-31,179.65,191.6,174.5,181.6,179.55,181.6,39482,5781340000.0,27468000,-542400,189.1
2019-10-14,IBULHSGFIN,2019-10-31,204.4,211.2,188.0,191.1,189.0,191.1,38065,6000933000.0,28010400,370400,197.8
2019-10-11,IBULHSGFIN,2019-10-31,186.1,216.45,171.75,206.85,199.15,206.85,73519,11245268000.0,27640000,1920800,209.9
2019-10-10,IBULHSGFIN,2019-10-31,219.25,235.0,182.35,190.8,189.75,190.8,64227,10380724000.0,25719200,4334400,195.35
2019-10-09,IBULHSGFIN,2019-10-31,229.15,240.85,220.45,233.45,232.7,233.45,17024,3146603000.0,21384800,-42400,239.8
2019-10-07,IBULHSGFIN,2019-10-31,232.0,236.8,199.15,224.05,225.25,224.05,28558,5000404000.0,21427200,1297600,234.25
2019-10-04,IBULHSGFIN,2019-10-31,256.0,262.75,230.75,234.25,233.85,234.25,29428,5733118000.0,20129600,1239200,245.25
2019-10-03,IBULHSGFIN,2019-10-31,270.1,293.2,244.1,255.85,251.5,255.85,43163,9161184000.0,18890400,-235200,266.15
2019-10-01,IBULHSGFIN,2019-10-31,246.3,275.0,221.45,263.75,274.5,263.75,78587,15307470000.000002,19125600,-752000,267.6
2019-09-26,IBULHSGFIN,2019-09-26,429.8,437.6,406.55,415.15,411.0,413.8,16678,5734527000.0,616800,-3433600,413.75
2019-09-25,IBULHSGFIN,2019-09-26,426.65,433.5,418.8,423.15,421.05,423.15,31092,10596549000.0,4050400,-8404800,423.9
2019-09-24,IBULHSGFIN,2019-09-26,435.4,440.55,426.1,434.6,432.1,434.6,21662,7503082000.000001,12455200,-5568000,435.0
2019-09-23,IBULHSGFIN,2019-09-26,430.0,448.9,412.95,435.4,432.0,435.4,24311,8433987000.0,18023200,-1951200,437.7
2019-09-20,IBULHSGFIN,2019-09-26,378.0,428.1,372.7,419.65,415.6,419.65,43031,14038241000.0,19974400,-310400,428.4
2019-09-19,IBULHSGFIN,2019-09-26,401.0,401.0,361.2,372.6,374.5,372.6,33646,10189292000.0,20284800,-463200,394.75
2019-09-18,IBULHSGFIN,2019-09-26,413.85,414.1,393.75,398.8,394.05,398.8,18632,6028438000.0,20748000,363200,419.25
2019-09-17,IBULHSGFIN,2019-09-26,404.65,423.9,399.35,404.35,407.4,404.35,25311,8306246000.000001,20384800,-198400,429.15
2019-09-16,IBULHSGFIN,2019-09-26,421.0,434.0,411.2,415.15,413.9,415.15,21712,7356594000.0,20583200,469600,435.25
2019-09-13,IBULHSGFIN,2019-09-26,435.7,442.0,406.5,421.65,418.0,421.65,36123,12159547000.0,20113600,172000,442.25
2019-09-12,IBULHSGFIN,2019-09-26,418.5,453.8,416.0,438.0,437.65,438.0,35876,12574745000.0,19941600,-1963200,449.4
2019-09-11,IBULHSGFIN,2019-09-26,383.95,419.7,381.05,413.65,409.7,413.65,31243,10043651000.0,21904800,-524000,431.45
2019-09-09,IBULHSGFIN,2019-09-26,388.55,397.0,377.6,383.65,379.65,383.65,19947,6207697000.0,22428800,133600,424.6
2019-09-06,IBULHSGFIN,2019-09-26,397.85,405.0,380.65,390.35,389.0,390.35,52807,16523806000.0,22295200,1795200,425.7
2019-09-05,IBULHSGFIN,2019-09-26,440.0,447.7,418.65,424.45,426.0,424.45,23237,8068559000.0,20500000,920000,447.95
