Date,Symbol,Expiry,Open,High,Low,Close,Last,Settle Price,Number of Contracts,Turnover,Open Interest,Change in OI,Underlying
2020-06-16,JUBLFOOD,2020-07-30,1711.0,1711.0,1640.0,1669.15,1670.0,1669.15,59,49151000.0,63500,-500,
2020-06-15,JUBLFOOD,2020-07-30,1700.0,1717.0,1660.75,1670.3,1674.2,1670.3,67,56490000.0,64000,8500,
2020-06-12,JUBLFOOD,2020-07-30,1626.0,1714.0,1615.8,1711.1,1711.5,1711.1,126,105210999.99999999,55500,10000,
2020-06-11,JUBLFOOD,2020-07-30,1681.5,1686.0,1651.05,1657.15,1658.75,1657.15,26,21757000.0,45500,-2500,
2020-06-10,JUBLFOOD,2020-07-30,1654.0,1690.0,1654.0,1685.1,1690.0,1685.1,29,24327000.0,48000,1000,
2020-06-09,JUBLFOOD,2020-07-30,1671.35,1672.4,1625.8,1647.2,1650.0,1647.2,17,14111000.000000002,47000,2000,
2020-06-08,JUBLFOOD,2020-07-30,1679.95,1689.45,1652.4,1653.75,1652.4,1653.75,61,50852000.0,45000,3500,
2020-06-05,JUBLFOOD,2020-07-30,1658.2,1664.0,1614.8,1661.55,1660.0,1661.55,21,17259000.0,41500,1500,
2020-06-04,JUBLFOOD,2020-07-30,1659.35,1667.85,1630.3,1659.5,1667.8,1659.5,51,42135000.0,40000,6000,1683.45
2020-06-03,JUBLFOOD,2020-07-30,1682.95,1729.0,1641.35,1655.85,1656.85,1655.85,69,57899000.0,34000,8000,
2020-06-02,JUBLFOOD,2020-07-30,1627.5,1675.0,1620.0,1671.1,1675.0,1671.1,47,38848000.0,26000,7500,1700.65
2020-06-01,JUBLFOOD,2020-07-30,1606.0,1647.95,1604.85,1639.55,1639.55,1639.55,51,41677000.0,18500,-5000,1675.95
2020-05-29,JUBLFOOD,2020-06-25,1630.8,1684.0,1605.8,1630.75,1623.05,1630.75,9099,7477342999.999999,2911500,697500,1656.6
2020-05-28,JUBLFOOD,2020-06-25,1643.9,1678.0,1637.0,1646.55,1650.0,1646.55,4582,3790617000.0,2214000,646500,1689.4
2020-05-27,JUBLFOOD,2020-06-25,1635.0,1655.95,1602.5,1650.8,1653.95,1650.8,3235,2649774000.0,1567500,725000,1689.3
2020-05-26,JUBLFOOD,2020-06-25,1568.9,1650.0,1555.3,1638.55,1636.9,1638.55,3059,2464698000.0,842500,520500,1704.05
2020-05-22,JUBLFOOD,2020-06-25,1518.0,1586.0,1517.95,1568.8,1568.85,1568.8,1332,1043107000.0,322000,109500,1620.3
2020-05-21,JUBLFOOD,2020-06-25,1525.0,1568.95,1495.45,1523.6,1521.25,1523.6,587,447477000.00000006,212500,49000,1570.0
2020-05-20,JUBLFOOD,2020-06-25,1428.0,1488.1,1416.0,1476.65,1488.1,1476.65,399,291198000.0,163500,84000,1521.5
2020-05-19,JUBLFOOD,2020-06-25,1490.5,1504.0,1420.0,1431.25,1442.9,1431.25,212,154086000.0,79500,23500,1506.8
2020-05-18,JUBLFOOD,2020-06-25,1610.0,1613.9,1470.35,1477.45,1478.65,1477.45,122,92412000.0,56000,6000,1549.9
2020-05-15,JUBLFOOD,2020-06-25,1609.0,1615.95,1590.25,1609.0,1609.0,1609.0,24,19213000.0,50000,4000,1666.3
2020-05-14,JUBLFOOD,2020-06-25,1604.45,1624.3,1596.35,1619.45,1615.0,1619.45,64,51564000.0,46000,5000,1689.65
2020-05-13,JUBLFOOD,2020-06-25,1633.7,1633.7,1575.05,1618.55,1607.3,1618.55,166,132807000.0,41000,23000,1699.05
2020-05-12,JUBLFOOD,2020-06-25,1500.0,1565.5,1500.0,1549.45,1557.1,1549.45,53,40469000.0,18000,-3500,1593.4
2020-05-11,JUBLFOOD,2020-06-25,1505.0,1539.35,1505.0,1523.4,1525.0,1523.4,24,18253000.0,21500,-2000,1569.45
2020-05-08,JUBLFOOD,2020-06-25,1506.2,1527.3,1476.0,1480.25,1481.1,1480.25,35,26277000.0,23500,7500,1566.75
2020-05-07,JUBLFOOD,2020-06-25,1495.5,1499.5,1470.0,1474.0,1474.0,1474.0,18,13369000.0,16000,0,1544.55
2020-05-06,JUBLFOOD,2020-06-25,1483.4,1506.0,1482.25,1490.0,1490.0,1490.0,6,4467000.0,16000,-500,1557.05
2020-05-05,JUBLFOOD,2020-06-25,1500.75,1505.0,1461.25,1462.2,1462.2,1524.85,29,21467000.0,16500,7500,1515.0
2020-05-04,JUBLFOOD,2020-06-25,1501.05,1501.05,1479.1,1479.95,1479.95,1558.15,11,8220999.999999999,9000,3500,1547.9
2020-04-30,JUBLFOOD,2020-05-28,1573.55,1615.2,1559.9,1569.85,1580.0,1569.85,4101,3250304000.0,1571000,311000,
2020-04-29,JUBLFOOD,2020-05-28,1512.4,1553.9,1503.7,1540.0,1534.25,1540.0,2371,1817041999.9999998,1260000,124000,1553.55
2020-04-28,JUBLFOOD,2020-05-28,1441.0,1514.0,1432.25,1497.6,1505.85,1497.6,2824,2090453000.0,1136000,350500,1521.55
2020-04-27,JUBLFOOD,2020-05-28,1445.0,1465.0,1409.8,1428.85,1424.0,1428.85,1636,1167373000.0,785500,292000,1484.8
2020-04-24,JUBLFOOD,2020-05-28,1408.15,1436.0,1387.65,1429.0,1436.0,1429.0,707,502070000.0,493500,144500,1478.7
2020-04-23,JUBLFOOD,2020-05-28,1460.8,1531.6,1427.1,1433.95,1430.0,1433.95,480,355468000.0,349000,52000,1496.95
2020-04-22,JUBLFOOD,2020-05-28,1440.0,1470.0,1420.0,1456.6,1458.0,1456.6,187,135643000.0,297000,34000,1511.7
2020-04-21,JUBLFOOD,2020-05-28,1414.05,1441.7,1408.9,1439.35,1434.8,1439.35,278,198760000.0,263000,74000,1505.05
2020-04-20,JUBLFOOD,2020-05-28,1452.85,1483.1,1426.2,1436.95,1443.85,1436.95,296,213877000.0,189000,71500,1518.95
2020-04-17,JUBLFOOD,2020-05-28,1436.75,1485.0,1406.15,1469.05,1471.8,1469.05,253,182441000.0,117500,65000,1547.95
2020-04-16,JUBLFOOD,2020-05-28,1374.0,1416.2,1315.0,1400.5,1405.25,1400.5,145,98556000.0,52500,25500,1499.25
2020-04-15,JUBLFOOD,2020-05-28,1376.0,1428.0,1316.65,1345.0,1345.0,1429.25,30,20672000.0,27000,2000,1421.45
2020-04-13,JUBLFOOD,2020-05-28,1317.95,1349.75,1317.95,1325.0,1325.0,1389.25,10,6667000.0,25000,2000,1381.4
2020-04-09,JUBLFOOD,2020-05-28,1391.15,1391.15,1391.15,1391.15,1391.15,1431.5,1,696000.0,23000,0,1422.6
2020-04-08,JUBLFOOD,2020-05-28,1375.0,1402.0,1366.0,1366.0,1366.0,1415.8,6,4143000.0,23000,500,1406.8
2020-04-07,JUBLFOOD,2020-05-28,1306.3,1347.0,1295.6,1347.0,1347.0,1419.6,32,20928000.0,22500,13000,1410.25
2020-04-03,JUBLFOOD,2020-05-28,1253.9,1260.0,1253.9,1260.0,1260.0,1307.0,2,1257000.0,9500,0,1297.8
2020-04-01,JUBLFOOD,2020-05-28,1335.0,1335.0,1334.1,1334.1,1334.1,1393.2,3,2002000.0,9500,500,1383.1
2020-03-31,JUBLFOOD,2020-04-30,1389.0,1419.45,1331.7,1406.2,1401.3,1406.2,3103,2141761000.0,1582500,-54000,1471.45
2020-03-30,JUBLFOOD,2020-04-30,1380.0,1420.0,1290.2,1368.75,1360.0,1368.75,6285,4321951000.0,1636500,91500,1397.25
2020-03-27,JUBLFOOD,2020-04-30,1344.9,1349.95,1220.0,1314.7,1316.0,1314.7,2750,1763148000.0,1545000,99500,1414.15
2020-03-26,JUBLFOOD,2020-04-30,1310.0,1318.4,1230.0,1281.5,1296.0,1281.5,2495,1597349000.0,1445500,222500,1343.0
2020-03-25,JUBLFOOD,2020-04-30,1179.1,1297.0,1130.0,1288.7,1281.0,1288.7,2205,1357424000.0,1223000,331000,1347.1
2020-03-24,JUBLFOOD,2020-04-30,1291.0,1291.0,1061.05,1179.1,1192.9,1179.1,2215,1281077000.0,892000,293000,1299.0
2020-03-23,JUBLFOOD,2020-04-30,1350.0,1373.05,1122.4,1178.9,1175.45,1178.9,1545,917678000.0000001,599000,134000,1284.55
2020-03-20,JUBLFOOD,2020-04-30,1144.0,1293.2,1143.2,1251.4,1247.05,1251.4,917,557527000.0,465000,97000,1471.15
2020-03-19,JUBLFOOD,2020-04-30,1128.65,1225.0,1115.5,1151.75,1144.0,1151.75,577,340152000.0,368000,114000,1227.7
2020-03-18,JUBLFOOD,2020-04-30,1180.5,1212.15,1119.0,1204.0,1201.9,1204.0,664,390506000.0,254000,155500,1249.3
2020-03-17,JUBLFOOD,2020-04-30,1333.3,1357.3,1223.95,1231.9,1233.55,1231.9,239,153898000.0,98500,33500,1328.7
2020-03-16,JUBLFOOD,2020-04-30,1366.55,1413.6,1321.5,1338.1,1344.0,1338.1,137,92771000.0,65000,7500,1406.15
2020-03-13,JUBLFOOD,2020-04-30,1306.55,1476.5,1242.2,1461.65,1465.75,1461.65,119,84083000.0,57500,1000,1522.0
2020-03-12,JUBLFOOD,2020-04-30,1543.35,1543.35,1414.0,1417.65,1414.25,1417.65,253,186512000.0,56500,20500,1474.1
2020-03-11,JUBLFOOD,2020-04-30,1663.4,1678.0,1619.95,1625.15,1625.75,1625.15,55,45135000.0,36000,3500,1643.3
2020-03-09,JUBLFOOD,2020-04-30,1664.0,1667.25,1595.0,1646.2,1645.0,1646.2,62,50754000.0,32500,7500,1650.6
2020-03-06,JUBLFOOD,2020-04-30,1650.0,1688.85,1631.0,1679.8,1685.05,1679.8,49,40844000.0,25000,1500,1692.15
2020-03-05,JUBLFOOD,2020-04-30,1656.2,1723.3,1635.0,1698.95,1697.0,1698.95,69,58530999.99999999,23500,1000,1710.95
2020-03-04,JUBLFOOD,2020-04-30,1697.45,1699.15,1619.45,1651.0,1646.0,1651.0,58,48058000.0,22500,-3000,1655.2
2020-03-03,JUBLFOOD,2020-04-30,1685.0,1689.25,1627.0,1687.45,1689.25,1687.45,85,70215000.0,25500,4500,1696.45
2020-03-02,JUBLFOOD,2020-04-30,1770.35,1770.35,1636.6,1649.9,1650.0,1649.9,88,74549000.0,21000,8500,1668.0
2020-02-28,JUBLFOOD,2020-03-26,1827.0,1827.0,1735.0,1748.1,1752.5,1748.1,6920,6090222000.0,2256500,-59000,1756.85
2020-02-27,JUBLFOOD,2020-03-26,1850.0,1858.0,1822.2,1852.45,1853.4,1852.45,3530,3250742000.0,2315500,220500,1852.9
2020-02-26,JUBLFOOD,2020-03-26,1845.0,1867.8,1824.0,1846.05,1850.1,1846.05,2030,1870153000.0,2095000,198000,1846.2
2020-02-25,JUBLFOOD,2020-03-26,1884.2,1888.05,1840.05,1846.9,1850.0,1846.9,1982,1844311000.0,1897000,292500,1840.65
2020-02-24,JUBLFOOD,2020-03-26,1870.0,1924.1,1863.8,1869.35,1870.9,1869.35,4001,3794903000.0,1604500,1416500,1864.35
2020-02-20,JUBLFOOD,2020-03-26,1890.0,1912.5,1874.0,1885.75,1885.05,1885.75,384,363269000.0,188000,56000,1883.15
2020-02-19,JUBLFOOD,2020-03-26,1852.35,1902.4,1838.6,1899.45,1900.0,1899.45,465,436484000.0,132000,74000,1897.6
2020-02-18,JUBLFOOD,2020-03-26,1848.45,1863.35,1820.05,1837.05,1837.5,1837.05,85,78196000.0,58000,1500,1832.4
2020-02-17,JUBLFOOD,2020-03-26,1830.15,1844.75,1816.75,1837.75,1844.75,1837.75,65,59404000.0,56500,500,1833.05
2020-02-14,JUBLFOOD,2020-03-26,1852.55,1862.45,1815.0,1821.8,1820.0,1821.8,64,58621000.0,56000,3500,1812.6
2020-02-13,JUBLFOOD,2020-03-26,1835.0,1849.0,1824.1,1840.5,1840.7,1840.5,64,58741999.99999999,52500,-3500,1835.1
2020-02-12,JUBLFOOD,2020-03-26,1840.0,1865.0,1818.85,1828.5,1830.5,1828.5,53,48743000.0,56000,6000,1820.0
2020-02-11,JUBLFOOD,2020-03-26,1859.0,1860.85,1827.75,1832.85,1832.0,1832.85,37,34085000.0,50000,6000,1825.55
2020-02-10,JUBLFOOD,2020-03-26,1872.7,1872.7,1856.05,1860.35,1862.0,1860.35,21,19560000.0,44000,0,1855.05
2020-02-07,JUBLFOOD,2020-03-26,1879.9,1910.0,1856.0,1901.4,1900.45,1901.4,59,55804000.0,44000,2000,1902.15
2020-02-06,JUBLFOOD,2020-03-26,1964.25,1964.25,1865.0,1866.75,1868.0,1866.75,30,28442000.0,42000,-500,1863.0
2020-02-05,JUBLFOOD,2020-03-26,1950.0,1958.95,1932.0,1945.15,1945.05,1945.15,21,20427000.0,42500,2000,1942.65
2020-02-04,JUBLFOOD,2020-03-26,1940.5,1955.0,1914.15,1935.45,1934.05,1935.45,42,40525000.0,40500,2000,1932.9
2020-02-03,JUBLFOOD,2020-03-26,1883.0,1961.3,1856.8,1955.15,1954.05,1955.15,82,78959000.0,38500,5500,1955.4
2020-02-01,JUBLFOOD,2020-03-26,1869.55,1893.8,1859.55,1878.05,1893.8,1878.05,31,29020999.999999996,33000,0,1877.45
2020-01-31,JUBLFOOD,2020-02-27,1832.8,1895.6,1826.0,1880.45,1885.15,1880.45,9129,8519209000.0,3000000,15000,1890.25
2020-01-30,JUBLFOOD,2020-02-27,1775.25,1846.0,1774.2,1838.55,1836.55,1838.55,11586,10515616000.0,2985000,517500,1832.45
2020-01-29,JUBLFOOD,2020-02-27,1764.6,1778.7,1725.7,1758.35,1767.0,1758.35,9187,8061238000.0,2467500,535500,1748.9
2020-01-28,JUBLFOOD,2020-02-27,1815.0,1820.75,1748.35,1758.15,1757.15,1758.15,3947,3526653000.0,1932000,211000,1754.3
2020-01-27,JUBLFOOD,2020-02-27,1813.65,1821.55,1798.35,1815.65,1815.0,1815.65,4424,4005624000.0,1721000,1332000,1822.9
2020-01-24,JUBLFOOD,2020-02-27,1780.0,1809.3,1780.0,1801.95,1805.0,1801.95,769,692193000.0,389000,144500,1810.1
2020-01-23,JUBLFOOD,2020-02-27,1770.45,1797.3,1764.35,1793.9,1794.0,1793.9,405,360843000.0,244500,56000,1793.55
2020-01-22,JUBLFOOD,2020-02-27,1767.9,1786.0,1766.55,1773.25,1777.05,1773.25,139,123568000.0,188500,20000,1773.8
2020-01-21,JUBLFOOD,2020-02-27,1756.4,1770.0,1745.0,1764.95,1767.6,1764.95,120,105678000.0,168500,3000,1764.25
2020-01-20,JUBLFOOD,2020-02-27,1766.15,1782.9,1750.1,1763.6,1761.0,1763.6,228,201616000.0,165500,19500,1765.15
2020-01-17,JUBLFOOD,2020-02-27,1742.0,1751.65,1740.15,1746.6,1748.2,1746.6,94,82059000.0,146000,8000,1749.3
2020-01-16,JUBLFOOD,2020-02-27,1759.3,1762.0,1731.35,1744.45,1741.1,1744.45,60,52380999.99999999,138000,7500,1746.7
2020-01-15,JUBLFOOD,2020-02-27,1715.0,1754.5,1715.0,1750.6,1752.8,1750.6,61,52991000.0,130500,8000,1753.45
2020-01-14,JUBLFOOD,2020-02-27,1725.0,1732.95,1715.35,1719.05,1721.0,1719.05,58,49985000.0,122500,4500,1720.5
2020-01-13,JUBLFOOD,2020-02-27,1731.25,1739.75,1725.0,1726.25,1727.5,1726.25,39,33747000.0,118000,2000,1731.35
2020-01-10,JUBLFOOD,2020-02-27,1711.5,1721.0,1709.0,1719.5,1721.0,1719.5,67,57416000.0,116000,13500,1727.8
2020-01-09,JUBLFOOD,2020-02-27,1720.1,1729.05,1697.0,1709.95,1711.0,1709.95,200,170633000.0,102500,35500,1714.3
2020-01-08,JUBLFOOD,2020-02-27,1685.1,1708.1,1683.0,1708.35,1707.0,1708.35,169,143391000.0,67000,33500,1725.7
2020-01-07,JUBLFOOD,2020-02-27,1688.0,1700.0,1686.0,1690.0,1688.35,1690.0,59,49930000.0,33500,4000,1693.65
2020-01-06,JUBLFOOD,2020-02-27,1668.95,1690.0,1666.1,1677.55,1676.95,1677.55,40,33560000.0,29500,3000,1679.6
2020-01-03,JUBLFOOD,2020-02-27,1676.7,1695.15,1672.0,1683.95,1683.9,1683.95,27,22697000.0,26500,1500,1682.75
2020-01-02,JUBLFOOD,2020-02-27,1668.3,1687.0,1665.65,1683.9,1681.65,1683.9,31,26049000.0,25000,2500,1682.7
2020-01-01,JUBLFOOD,2020-02-27,1669.0,1678.9,1667.25,1668.3,1668.3,1668.3,15,12534000.0,22500,500,1663.15
2019-12-31,JUBLFOOD,2020-01-30,1637.0,1675.75,1631.2,1664.2,1664.35,1664.2,7725,6421526000.0,2577500,384000,1652.3
2019-12-30,JUBLFOOD,2020-01-30,1643.0,1655.0,1632.05,1640.1,1637.0,1640.1,3314,2722218000.0,2193500,112500,1628.8
2019-12-27,JUBLFOOD,2020-01-30,1609.75,1641.1,1595.9,1638.05,1641.1,1638.05,5350,4335649000.0,2081000,262000,1627.0
2019-12-26,JUBLFOOD,2020-01-30,1580.4,1607.5,1575.0,1603.35,1606.6,1603.35,2900,2315187000.0,1819000,124000,1596.3
2019-12-24,JUBLFOOD,2020-01-30,1586.0,1592.7,1572.6,1582.0,1584.2,1582.0,1659,1312206000.0,1695000,319500,1572.2
2019-12-23,JUBLFOOD,2020-01-30,1583.0,1594.55,1567.45,1585.85,1582.2,1585.85,3883,3072251000.0,1375500,1070500,1577.4
2019-12-20,JUBLFOOD,2020-01-30,1604.6,1609.0,1576.3,1582.95,1582.0,1582.95,715,569377000.0,305000,169000,1577.7
2019-12-19,JUBLFOOD,2020-01-30,1571.55,1611.5,1571.55,1606.15,1604.15,1606.15,324,258617000.0,136000,32000,1603.2
2019-12-18,JUBLFOOD,2020-01-30,1586.45,1586.45,1564.0,1573.9,1574.65,1573.9,120,94470000.0,104000,24000,1573.6
2019-12-17,JUBLFOOD,2020-01-30,1590.5,1604.8,1567.6,1580.7,1582.45,1580.7,143,112994000.0,80000,43500,1583.65
2019-12-16,JUBLFOOD,2020-01-30,1619.15,1619.4,1587.0,1588.65,1587.0,1588.65,56,44803000.0,36500,3500,1595.7
2019-12-13,JUBLFOOD,2020-01-30,1595.8,1625.95,1595.8,1612.8,1615.1,1612.8,47,37958000.0,33000,4500,1619.95
2019-12-12,JUBLFOOD,2020-01-30,1575.35,1604.15,1575.35,1590.15,1590.15,1610.4,17,13566000.0,28500,-2000,1598.1
2019-12-11,JUBLFOOD,2020-01-30,1567.45,1580.85,1564.85,1580.85,1580.85,1580.85,25,19639000.0,30500,4500,1585.35
2019-12-10,JUBLFOOD,2020-01-30,1571.9,1575.0,1556.85,1562.05,1562.05,1562.05,14,10965000.0,26000,2000,1561.95
2019-12-09,JUBLFOOD,2020-01-30,1577.25,1613.0,1565.75,1570.6,1569.0,1570.6,45,35843000.0,24000,4500,1577.4
2019-12-06,JUBLFOOD,2020-01-30,1587.85,1600.0,1580.0,1580.0,1580.0,1582.9,16,12710000.0,19500,1000,1569.2
2019-12-05,JUBLFOOD,2020-01-30,1580.95,1582.25,1572.25,1578.4,1578.4,1593.25,12,9464000.0,18500,1500,1579.5
2019-12-04,JUBLFOOD,2020-01-30,1563.35,1588.4,1562.0,1584.25,1584.25,1597.5,6,4717000.0,17000,500,1583.35
2019-12-03,JUBLFOOD,2020-01-30,1616.6,1624.8,1575.5,1579.3,1575.5,1579.3,53,42256000.0,16500,2000,1578.35
2019-12-02,JUBLFOOD,2020-01-30,1597.25,1597.25,1581.0,1590.9,1591.75,1590.9,12,9526000.0,14500,500,1594.6
2019-11-29,JUBLFOOD,2019-12-26,1618.5,1630.0,1577.05,1612.85,1607.9,1612.85,2901,2322624000.0,1986500,-48500,1618.2
2019-11-28,JUBLFOOD,2019-12-26,1627.4,1636.0,1608.0,1621.7,1622.5,1621.7,3018,2446479000.0,2035000,282500,1626.0
2019-11-27,JUBLFOOD,2019-12-26,1628.95,1633.8,1603.55,1623.35,1626.0,1623.35,2849,2300466000.0,1752500,494000,1627.2
2019-11-26,JUBLFOOD,2019-12-26,1596.0,1640.0,1596.0,1622.6,1622.7,1622.6,2856,2324151000.0,1258500,369500,1629.65
2019-11-25,JUBLFOOD,2019-12-26,1564.0,1609.8,1551.4,1602.6,1596.05,1602.6,2295,1808974000.0000002,889000,579500,1610.6
2019-11-22,JUBLFOOD,2019-12-26,1573.0,1580.0,1542.0,1555.75,1559.85,1555.75,594,462818999.99999994,309500,116500,1562.7
2019-11-21,JUBLFOOD,2019-12-26,1582.0,1606.75,1552.15,1575.4,1580.0,1575.4,237,187247000.0,193000,23500,1591.15
2019-11-20,JUBLFOOD,2019-12-26,1579.9,1596.0,1576.0,1584.45,1582.95,1584.45,232,183860000.0,169500,43500,1590.9
2019-11-19,JUBLFOOD,2019-12-26,1584.75,1596.55,1565.6,1586.95,1588.0,1586.95,45,35606000.0,126000,8500,1592.25
2019-11-18,JUBLFOOD,2019-12-26,1609.75,1611.7,1576.5,1578.65,1578.0,1578.65,110,87407000.0,117500,7500,1586.5
2019-11-15,JUBLFOOD,2019-12-26,1609.25,1625.35,1606.05,1609.9,1611.25,1609.9,79,63666999.99999999,110000,22000,1622.75
2019-11-14,JUBLFOOD,2019-12-26,1572.0,1621.0,1572.0,1608.95,1608.65,1608.95,182,146242000.0,88000,34000,1613.05
2019-11-13,JUBLFOOD,2019-12-26,1602.0,1604.15,1565.05,1573.0,1572.0,1573.0,39,30858000.0,54000,-500,1577.9
2019-11-11,JUBLFOOD,2019-12-26,1580.0,1618.1,1580.0,1616.15,1617.7,1616.15,37,29749000.0,54500,4000,1633.1
2019-11-08,JUBLFOOD,2019-12-26,1609.8,1616.9,1588.15,1593.85,1596.75,1593.85,57,45680000.0,50500,2000,1614.2
2019-11-07,JUBLFOOD,2019-12-26,1572.35,1614.0,1568.55,1605.6,1607.6,1605.6,122,97455000.0,48500,27000,1617.25
2019-11-06,JUBLFOOD,2019-12-26,1555.0,1557.25,1546.4,1550.0,1549.75,1550.0,26,20177000.0,21500,1500,1557.75
2019-11-05,JUBLFOOD,2019-12-26,1547.6,1574.0,1547.6,1570.0,1570.0,1570.0,11,8631000.0,20000,500,1583.85
2019-11-04,JUBLFOOD,2019-12-26,1563.25,1563.25,1544.65,1555.2,1555.2,1555.2,7,5442000.0,19500,500,1563.6
2019-11-01,JUBLFOOD,2019-12-26,1585.0,1585.0,1555.0,1563.25,1563.25,1589.6,14,10984000.0,19000,2000,1575.5
2019-10-31,JUBLFOOD,2019-11-28,1559.4,1599.0,1559.4,1591.55,1590.6,1591.55,3619,2867898000.0,2150500,333500,1600.9
2019-10-30,JUBLFOOD,2019-11-28,1565.4,1595.45,1537.1,1562.6,1558.35,1562.6,4411,3463837999.9999995,1817000,672500,1564.0
2019-10-29,JUBLFOOD,2019-11-28,1524.5,1589.8,1496.5,1568.15,1565.0,1568.15,3690,2831143000.0,1144500,500000,1579.65
2019-10-27,JUBLFOOD,2019-11-28,1511.5,1527.0,1511.5,1519.45,1519.0,1519.45,157,119374000.0,644500,24000,1535.25
2019-10-25,JUBLFOOD,2019-11-28,1521.1,1525.25,1483.15,1509.1,1511.75,1509.1,1210,909545000.0000001,620500,155500,1523.0
2019-10-24,JUBLFOOD,2019-11-28,1526.0,1536.0,1506.5,1529.35,1532.5,1529.35,573,435509000.0,465000,42500,1539.9
2019-10-23,JUBLFOOD,2019-11-28,1453.0,1534.0,1442.05,1527.45,1525.5,1527.45,1248,937832000.0,422500,138000,1546.4
2019-10-22,JUBLFOOD,2019-11-28,1342.1,1426.95,1320.15,1413.0,1422.0,1413.0,652,451592000.0,284500,76500,1428.85
2019-10-18,JUBLFOOD,2019-11-28,1320.0,1345.0,1320.0,1342.2,1342.7,1342.2,124,82751000.0,208000,15500,1359.6
2019-10-17,JUBLFOOD,2019-11-28,1293.7,1340.0,1293.35,1328.25,1325.0,1328.25,279,183571000.0,192500,10000,1343.2
2019-10-16,JUBLFOOD,2019-11-28,1315.0,1320.0,1277.1,1285.35,1286.0,1285.35,229,148969000.0,182500,44500,1299.9
2019-10-15,JUBLFOOD,2019-11-28,1314.0,1316.85,1291.5,1308.95,1310.0,1308.95,105,68322000.0,138000,32000,1317.6
2019-10-14,JUBLFOOD,2019-11-28,1306.45,1327.5,1305.0,1306.15,1307.55,1306.15,60,39331000.0,106000,18000,1322.1
2019-10-11,JUBLFOOD,2019-11-28,1308.15,1313.0,1290.0,1308.85,1309.3,1308.85,36,23430000.0,88000,4000,1323.85
